timestamp,latitude,longitude,speed,heading,pax_load,delay_s
498,48.508802,2.010143,88.14,217.3,93.6,120.0
499,48.508173,2.009418,88.14,217.3,93.6,120.0
500,48.507543,2.008693,88.14,217.3,93.6,120.0
501,48.506914,2.007968,88.14,217.3,93.6,120.0
502,48.506284,2.007243,88.14,217.3,93.6,120.0
503,48.505655,2.006519,88.14,217.3,93.6,120.0
504,48.505025,2.005794,88.14,217.3,93.5,120.0
505,48.504396,2.005069,88.14,217.3,93.5,120.0
506,48.503766,2.004344,88.14,217.3,93.5,120.0
507,48.503137,2.003619,88.14,217.3,93.5,120.0
508,48.502507,2.002894,88.14,217.3,93.5,120.0
509,48.501877,2.00217,88.14,217.3,93.5,120.0
510,48.501248,2.001445,88.14,217.3,93.5,120.0
511,48.500618,2.00072,88.14,217.3,93.5,120.0
512,48.499989,1.999995,88.14,217.3,93.5,120.0
513,48.499359,1.99927,88.14,217.3,93.4,120.0
514,48.49873,1.998546,88.15,217.3,93.4,120.0
515,48.4981,1.997821,88.15,217.3,93.4,120.0
516,48.497471,1.997096,88.15,217.3,93.4,120.0
517,48.496841,1.996371,88.15,217.3,93.4,120.0
518,48.496212,1.995646,88.15,217.3,93.4,120.0
519,48.495582,1.994922,88.15,217.3,93.4,120.0
520,48.494953,1.994197,88.15,217.3,93.4,120.0
521,48.494323,1.993472,88.15,217.3,93.4,120.0
522,48.493694,1.992747,88.15,217.3,93.3,120.0
523,48.493064,1.992022,88.15,217.3,93.3,120.0
524,48.492435,1.991297,88.15,217.3,93.3,120.0
525,48.491805,1.990573,88.15,217.3,93.3,120.0
526,48.491176,1.989848,88.15,217.3,93.3,120.0
527,48.490546,1.989123,88.15,217.3,93.3,120.0
528,48.489917,1.988398,88.15,217.3,93.3,120.0
529,48.489287,1.987673,88.15,217.3,93.3,120.0
530,48.488658,1.986949,88.15,217.3,93.2,120.0
531,48.488028,1.986224,88.15,217.3,93.2,120.0
532,48.487398,1.985499,88.15,217.3,93.2,120.0
533,48.486769,1.984774,88.15,217.3,93.2,120.0
534,48.486139,1.984049,88.15,217.3,93.2,120.0
535,48.48551,1.983324,88.15,217.3,93.2,120.0
536,48.48488,1.9826,88.15,217.3,93.2,120.0
537,48.484251,1.981875,88.15,217.3,93.2,120.0
538,48.483621,1.98115,88.15,217.3,93.1,120.0
539,48.482992,1.980425,88.16,217.4,93.1,120.0
540,48.482362,1.9797,88.16,217.4,93.1,120.0
541,48.481733,1.978976,88.16,217.4,93.1,120.0
542,48.481103,1.978251,88.16,217.4,93.1,120.0
543,48.480474,1.977526,88.16,217.4,93.1,120.0
544,48.479844,1.976801,88.16,217.4,93.1,120.0
545,48.479215,1.976076,88.16,217.4,93.1,120.0
546,48.478585,1.975352,88.16,217.4,93.0,120.0
547,48.477956,1.974627,88.16,217.4,93.0,120.0
548,48.477326,1.973902,88.16,217.4,93.0,120.0
549,48.476697,1.973177,88.16,217.4,93.0,120.0
550,48.476067,1.972452,88.16,217.4,93.0,120.0
551,48.475438,1.971727,88.16,217.4,93.0,120.0
552,48.474808,1.971003,88.16,217.4,93.0,120.0
553,48.474179,1.970278,88.16,217.4,93.0,120.0
554,48.473549,1.969553,88.16,217.4,92.9,120.0
555,48.472919,1.968828,88.16,217.4,92.9,120.0
556,48.47229,1.968103,88.16,217.4,92.9,120.0
557,48.47166,1.967379,88.16,217.4,92.9,120.0
558,48.471031,1.966654,88.16,217.4,92.9,120.0
559,48.470401,1.965929,88.16,217.4,92.9,120.0
560,48.469772,1.965204,88.16,217.4,92.9,120.0
561,48.469142,1.964479,88.16,217.4,92.8,120.0
562,48.468513,1.963755,88.16,217.4,92.8,120.0
563,48.467883,1.96303,88.16,217.4,92.8,120.0
564,48.467254,1.962305,88.17,217.4,92.8,120.0
565,48.466624,1.96158,88.17,217.4,92.8,120.0
566,48.465995,1.960855,88.17,217.4,92.8,120.0
567,48.465365,1.96013,88.17,217.4,92.8,120.0
568,48.464736,1.959406,88.17,217.4,92.8,120.0
569,48.464106,1.958681,88.17,217.4,92.7,120.0
570,48.463477,1.957956,88.17,217.4,92.7,120.0
571,48.462847,1.957231,88.17,217.4,92.7,120.0
572,48.462218,1.956506,88.17,217.4,92.7,120.0
573,48.461588,1.955782,88.17,217.4,92.7,120.0
574,48.460959,1.955057,88.17,217.4,92.7,120.0
575,48.460329,1.954332,88.17,217.4,92.7,120.0
576,48.459699,1.953607,88.17,217.4,92.6,120.0
577,48.45907,1.952882,88.17,217.4,92.6,120.0
578,48.45844,1.952157,88.17,217.4,92.6,120.0
579,48.457811,1.951433,88.17,217.4,92.6,120.0
580,48.457181,1.950708,88.17,217.4,92.6,120.0
581,48.456552,1.949983,88.17,217.4,92.6,120.0
582,48.455922,1.949258,88.17,217.4,92.6,120.0
583,48.455293,1.948533,88.17,217.4,92.5,120.0
584,48.454663,1.947809,88.17,217.4,92.5,120.0
585,48.454034,1.947084,88.17,217.4,92.5,120.0
586,48.453404,1.946359,88.17,217.4,92.5,120.0
587,48.452775,1.945634,88.17,217.4,92.5,120.0
588,48.452145,1.944909,88.17,217.4,92.5,120.0
589,48.451516,1.944185,88.18,217.4,92.5,120.0
590,48.450886,1.94346,88.18,217.4,92.4,120.0
591,48.450257,1.942735,88.18,217.4,92.4,120.0
592,48.449627,1.94201,88.18,217.4,92.4,120.0
593,48.448998,1.941285,88.18,217.4,92.4,120.0
594,48.448368,1.94056,88.18,217.4,92.4,120.0
595,48.447739,1.939836,88.18,217.4,92.4,120.0
596,48.447109,1.939111,88.18,217.4,92.4,120.0
597,48.44648,1.938386,88.18,217.4,92.3,120.0
598,48.44585,1.937661,88.18,217.4,92.3,120.0
599,48.44522,1.936936,88.18,217.4,92.3,120.0
600,48.444591,1.936212,88.18,217.4,92.3,120.0
601,48.443961,1.935487,88.18,217.4,92.3,120.0
602,48.443332,1.934762,88.18,217.4,92.3,120.0
603,48.442702,1.934037,88.18,217.4,92.2,119.0
604,48.442073,1.933312,88.18,217.4,92.2,119.0
605,48.441443,1.932587,88.18,217.4,92.2,119.0
606,48.440814,1.931863,88.18,217.4,92.2,119.0
607,48.440184,1.931138,88.18,217.4,92.2,119.0
608,48.439555,1.930413,88.18,217.4,92.2,119.0
609,48.438925,1.929688,88.18,217.4,92.2,119.0
610,48.438296,1.928963,88.18,217.4,92.1,119.0
611,48.437666,1.928239,88.18,217.4,92.1,119.0
612,48.437037,1.927514,88.18,217.4,92.1,119.0
613,48.436407,1.926789,88.19,217.4,92.1,119.0
614,48.435778,1.926064,88.19,217.4,92.1,119.0
615,48.435148,1.925339,88.19,217.4,92.1,119.0
616,48.434519,1.924615,88.19,217.4,92.0,119.0
617,48.433889,1.92389,88.19,217.4,92.0,119.0
618,48.43326,1.923165,88.19,217.4,92.0,119.0
619,48.43263,1.92244,88.19,217.4,92.0,119.0
620,48.432001,1.921715,88.19,217.4,92.0,119.0
621,48.431371,1.92099,88.19,217.4,92.0,119.0
622,48.430741,1.920266,88.19,217.4,92.0,119.0
623,48.430112,1.919541,88.19,217.4,91.9,119.0
624,48.429482,1.918816,88.19,217.4,91.9,119.0
625,48.428853,1.918091,88.19,217.4,91.9,119.0
626,48.428223,1.917366,88.19,217.4,91.9,119.0
627,48.427594,1.916642,88.19,217.4,91.9,119.0
628,48.426964,1.915917,88.19,217.4,91.9,119.0
629,48.426335,1.915192,88.19,217.4,91.8,119.0
630,48.425705,1.914467,88.19,217.4,91.8,119.0
631,48.425076,1.913742,88.19,217.4,91.8,119.0
632,48.424446,1.913018,88.19,217.4,91.8,119.0
633,48.423817,1.912293,88.19,217.4,91.8,119.0
634,48.423187,1.911568,88.19,217.4,91.8,119.0
635,48.422558,1.910843,88.19,217.4,91.7,119.0
636,48.421928,1.910118,88.19,217.4,91.7,119.0
637,48.421299,1.909393,88.19,217.4,91.7,119.0
638,48.420669,1.908669,88.2,217.4,91.7,119.0
639,48.42004,1.907944,88.2,217.4,91.7,119.0
640,48.41941,1.907219,88.2,217.4,91.7,119.0
641,48.418781,1.906494,88.2,217.4,91.6,119.0
642,48.418151,1.905769,88.2,217.4,91.6,119.0
643,48.417522,1.905045,88.2,217.4,91.6,119.0
644,48.416892,1.90432,88.2,217.4,91.6,119.0
645,48.416262,1.903595,88.2,217.4,91.6,119.0
646,48.415633,1.90287,88.2,217.4,91.6,119.0
647,48.415003,1.902145,88.2,217.4,91.5,119.0
648,48.414374,1.90142,88.2,217.4,91.5,119.0
649,48.413744,1.900696,88.2,217.4,91.5,119.0
650,48.413115,1.899971,88.2,217.4,91.5,119.0
651,48.412485,1.899246,88.2,217.4,91.5,119.0
652,48.411856,1.898521,88.2,217.4,91.5,119.0
653,48.411226,1.897796,88.2,217.4,91.4,119.0
654,48.410597,1.897072,88.2,217.4,91.4,119.0
655,48.409967,1.896347,88.2,217.4,91.4,119.0
656,48.409338,1.895622,88.2,217.4,91.4,119.0
657,48.408708,1.894897,88.2,217.4,91.4,119.0
658,48.408079,1.894172,88.2,217.4,91.4,119.0
659,48.407449,1.893448,88.2,217.4,91.3,119.0
660,48.40682,1.892723,88.2,217.4,91.3,119.0
661,48.40619,1.891998,88.2,217.4,91.3,119.0
662,48.405561,1.891273,88.2,217.4,91.3,119.0
663,48.404931,1.890548,88.21,217.4,91.3,119.0
664,48.404302,1.889823,88.21,217.4,91.3,119.0
665,48.403672,1.889099,88.21,217.4,91.2,119.0
666,48.403042,1.888374,88.21,217.4,91.2,119.0
667,48.402413,1.887649,88.21,217.4,91.2,119.0
668,48.401783,1.886924,88.21,217.4,91.2,119.0
669,48.401154,1.886199,88.21,217.4,91.2,119.0
670,48.400524,1.885475,88.21,217.4,91.1,119.0
671,48.399895,1.88475,88.21,217.4,91.1,119.0
672,48.399265,1.884025,88.21,217.4,91.1,119.0
673,48.398636,1.8833,88.21,217.4,91.1,119.0
674,48.398006,1.882575,88.21,217.4,91.1,119.0
675,48.397377,1.88185,88.21,217.4,91.1,119.0
676,48.396747,1.881126,88.21,217.4,91.0,119.0
677,48.396118,1.880401,88.21,217.4,91.0,119.0
678,48.395488,1.879676,88.21,217.4,91.0,119.0
679,48.394859,1.878951,88.21,217.4,91.0,119.0
680,48.394229,1.878226,88.21,217.4,91.0,119.0
681,48.3936,1.877502,88.21,217.4,90.9,119.0
682,48.39297,1.876777,88.21,217.4,90.9,119.0
683,48.392341,1.876052,88.21,217.4,90.9,119.0
684,48.391711,1.875327,88.21,217.4,90.9,119.0
685,48.391082,1.874602,88.21,217.4,90.9,119.0
686,48.390452,1.873878,88.21,217.4,90.9,119.0
687,48.389823,1.873153,88.21,217.4,90.8,119.0
688,48.389193,1.872428,88.22,217.4,90.8,119.0
689,48.388563,1.871703,88.22,217.4,90.8,119.0
690,48.387934,1.870978,88.22,217.4,90.8,119.0
691,48.387304,1.870253,88.22,217.4,90.8,119.0
692,48.386675,1.869529,88.22,217.4,90.7,119.0
693,48.386045,1.868804,88.22,217.4,90.7,119.0
694,48.385416,1.868079,88.22,217.4,90.7,119.0
695,48.384786,1.867354,88.22,217.4,90.7,119.0
696,48.384157,1.866629,88.22,217.4,90.7,119.0
697,48.383527,1.865905,88.22,217.4,90.7,119.0
698,48.382898,1.86518,88.22,217.4,90.6,119.0
699,48.382268,1.864455,88.22,217.4,90.6,119.0
700,48.381639,1.86373,88.22,217.4,90.6,119.0
701,48.381009,1.863005,88.22,217.4,90.6,119.0
702,48.38038,1.86228,88.22,217.4,90.6,119.0
703,48.37975,1.861556,88.22,217.4,90.5,119.0
704,48.379121,1.860831,88.22,217.4,90.5,119.0
705,48.378491,1.860106,88.22,217.4,90.5,119.0
706,48.377862,1.859381,88.22,217.4,90.5,119.0
707,48.377232,1.858656,88.22,217.4,90.5,119.0
708,48.376603,1.857932,88.22,217.4,90.4,119.0
709,48.375973,1.857207,88.22,217.4,90.4,119.0
710,48.375344,1.856482,88.22,217.4,90.4,119.0
711,48.374714,1.855757,88.22,217.4,90.4,119.0
712,48.374084,1.855032,88.22,217.4,90.4,119.0
713,48.373455,1.854308,88.23,217.4,90.3,119.0
714,48.372825,1.853583,88.23,217.4,90.3,119.0
715,48.372196,1.852858,88.23,217.4,90.3,119.0
716,48.371566,1.852133,88.23,217.4,90.3,119.0
717,48.370937,1.851408,88.23,217.4,90.3,119.0
718,48.370307,1.850683,88.23,217.4,90.3,119.0
719,48.369678,1.849959,88.23,217.4,90.2,119.0
720,48.369048,1.849234,88.23,217.4,90.2,119.0
721,48.368419,1.848509,88.23,217.4,90.2,119.0
722,48.367789,1.847784,88.23,217.4,90.2,119.0
723,48.36716,1.847059,88.23,217.4,90.2,119.0
724,48.36653,1.846335,88.23,217.4,90.1,119.0
725,48.365901,1.84561,88.23,217.4,90.1,119.0
726,48.365271,1.844885,88.23,217.4,90.1,118.0
727,48.364642,1.84416,88.23,217.4,90.1,118.0
728,48.364012,1.843435,88.23,217.4,90.1,118.0
729,48.363383,1.842711,88.23,217.4,90.0,118.0
730,48.362753,1.841986,88.23,217.4,90.0,118.0
731,48.362124,1.841261,88.23,217.4,90.0,118.0
732,48.361494,1.840536,88.23,217.4,90.0,118.0
733,48.360865,1.839811,88.23,217.4,90.0,118.0
734,48.360235,1.839086,88.23,217.4,89.9,118.0
735,48.359605,1.838362,88.23,217.4,89.9,118.0
736,48.358976,1.837637,88.23,217.4,89.9,118.0
737,48.358346,1.836912,88.23,217.4,89.9,118.0
738,48.357717,1.836187,88.24,217.4,89.9,118.0
739,48.357087,1.835462,88.24,217.4,89.8,118.0
740,48.356458,1.834738,88.24,217.4,89.8,118.0
741,48.355828,1.834013,88.24,217.4,89.8,118.0
742,48.355199,1.833288,88.24,217.4,89.8,118.0
743,48.354569,1.832563,88.24,217.4,89.8,118.0
744,48.35394,1.831838,88.24,217.4,89.7,118.0
745,48.35331,1.831113,88.24,217.4,89.7,118.0
746,48.352681,1.830389,88.24,217.4,89.7,118.0
747,48.352051,1.829664,88.24,217.4,89.7,118.0
748,48.351422,1.828939,88.24,217.4,89.6,118.0
749,48.350792,1.828214,88.24,217.4,89.6,118.0
750,48.350163,1.827489,88.24,217.4,89.6,118.0
751,48.349533,1.826765,88.24,217.4,89.6,118.0
752,48.348904,1.82604,88.24,217.4,89.6,118.0
753,48.348274,1.825315,88.24,217.4,89.5,118.0
754,48.347645,1.82459,88.24,217.4,89.5,118.0
755,48.347015,1.823865,88.24,217.4,89.5,118.0
756,48.346385,1.823141,88.24,217.4,89.5,118.0
757,48.345756,1.822416,88.24,217.4,89.5,118.0
758,48.345126,1.821691,88.24,217.4,89.4,118.0
759,48.344497,1.820966,88.24,217.4,89.4,118.0
760,48.343867,1.820241,88.24,217.4,89.4,118.0
761,48.343238,1.819516,88.24,217.4,89.4,118.0
762,48.342608,1.818792,88.25,217.4,89.4,118.0
763,48.341979,1.818067,88.25,217.4,89.3,118.0
764,48.341349,1.817342,88.25,217.4,89.3,118.0
765,48.34072,1.816617,88.25,217.4,89.3,118.0
766,48.34009,1.815892,88.25,217.4,89.3,118.0
767,48.339461,1.815168,88.25,217.4,89.2,118.0
768,48.338831,1.814443,88.25,217.4,89.2,118.0
769,48.338202,1.813718,88.25,217.4,89.2,118.0
770,48.337572,1.812993,88.25,217.4,89.2,118.0
771,48.336943,1.812268,88.25,217.4,89.2,118.0
772,48.336313,1.811543,88.25,217.4,89.1,118.0
773,48.335684,1.810819,88.25,217.4,89.1,118.0
774,48.335054,1.810094,88.25,217.4,89.1,118.0
775,48.334425,1.809369,88.25,217.4,89.1,118.0
776,48.333795,1.808644,88.25,217.4,89.1,118.0
777,48.333166,1.807919,88.25,217.4,89.0,118.0
778,48.332536,1.807195,88.25,217.4,89.0,118.0
779,48.331906,1.80647,88.25,217.4,89.0,118.0
780,48.331277,1.805745,88.25,217.4,89.0,118.0
781,48.330647,1.80502,88.25,217.4,88.9,118.0
782,48.330018,1.804295,88.25,217.4,88.9,118.0
783,48.329388,1.803571,88.25,217.4,88.9,118.0
784,48.328759,1.802846,88.25,217.4,88.9,118.0
785,48.328129,1.802121,88.25,217.4,88.9,118.0
786,48.3275,1.801396,88.25,217.4,88.8,118.0
787,48.32687,1.800671,88.26,217.4,88.8,118.0
788,48.326241,1.799946,88.26,217.4,88.8,118.0
789,48.325611,1.799222,88.26,217.4,88.8,118.0
790,48.324982,1.798497,88.26,217.4,88.7,118.0
791,48.324352,1.797772,88.26,217.4,88.7,118.0
792,48.323723,1.797047,88.26,217.4,88.7,118.0
793,48.323093,1.796322,88.26,217.4,88.7,118.0
794,48.322464,1.795598,88.26,217.4,88.7,118.0
795,48.321834,1.794873,88.26,217.4,88.6,118.0
796,48.321205,1.794148,88.26,217.4,88.6,118.0
797,48.320575,1.793423,88.26,217.4,88.6,118.0
798,48.319946,1.792698,88.26,217.4,88.6,118.0
799,48.319316,1.791973,88.26,217.4,88.5,118.0
800,48.318687,1.791249,88.26,217.4,88.5,118.0
801,48.318057,1.790524,88.26,217.4,88.5,118.0
802,48.317427,1.789799,88.26,217.4,88.5,118.0
803,48.316798,1.789074,88.26,217.4,88.5,118.0
804,48.316168,1.788349,88.26,217.4,88.4,118.0
805,48.315539,1.787625,88.26,217.4,88.4,118.0
806,48.314909,1.7869,88.26,217.4,88.4,118.0
807,48.31428,1.786175,88.26,217.4,88.4,118.0
808,48.31365,1.78545,88.26,217.4,88.3,118.0
809,48.313021,1.784725,88.26,217.4,88.3,118.0
810,48.312391,1.784001,88.26,217.4,88.3,118.0
811,48.311762,1.783276,88.26,217.4,88.3,118.0
812,48.311132,1.782551,88.27,217.4,88.3,117.0
813,48.310503,1.781826,88.27,217.4,88.2,117.0
814,48.309873,1.781101,88.27,217.4,88.2,117.0
815,48.309244,1.780376,88.27,217.4,88.2,117.0
816,48.308614,1.779652,88.27,217.4,88.2,117.0
817,48.307985,1.778927,88.27,217.4,88.1,117.0
818,48.307355,1.778202,88.27,217.4,88.1,117.0
819,48.306726,1.777477,88.27,217.4,88.1,117.0
820,48.306096,1.776752,88.27,217.4,88.1,117.0
821,48.305467,1.776028,88.27,217.4,88.0,117.0
822,48.304837,1.775303,88.27,217.4,88.0,117.0
823,48.304208,1.774578,88.27,217.4,88.0,117.0
824,48.303578,1.773853,88.27,217.4,88.0,117.0
825,48.302948,1.773128,88.27,217.4,88.0,117.0
826,48.302319,1.772404,88.27,217.4,87.9,117.0
827,48.301689,1.771679,88.27,217.4,87.9,117.0
828,48.30106,1.770954,88.27,217.4,87.9,117.0
829,48.30043,1.770229,88.27,217.4,87.9,117.0
830,48.299801,1.769504,88.27,217.4,87.8,117.0
831,48.299171,1.768779,88.27,217.4,87.8,117.0
832,48.298542,1.768055,88.27,217.5,87.8,117.0
833,48.297912,1.76733,88.27,217.5,87.8,117.0
834,48.297283,1.766605,88.27,217.5,87.7,117.0
835,48.296653,1.76588,88.27,217.5,87.7,117.0
836,48.296024,1.765155,88.27,217.5,87.7,117.0
837,48.295394,1.764431,88.28,217.5,87.7,117.0
838,48.294765,1.763706,88.28,217.5,87.6,117.0
839,48.294135,1.762981,88.28,217.5,87.6,117.0
840,48.293506,1.762256,88.28,217.5,87.6,117.0
841,48.292876,1.761531,88.28,217.5,87.6,117.0
842,48.292247,1.760806,88.28,217.5,87.5,117.0
843,48.291617,1.760082,88.28,217.5,87.5,117.0
844,48.290988,1.759357,88.28,217.5,87.5,117.0
845,48.290358,1.758632,88.28,217.5,87.5,117.0
846,48.289728,1.757907,88.28,217.5,87.5,117.0
847,48.289099,1.757182,88.28,217.5,87.4,117.0
848,48.288469,1.756458,88.28,217.5,87.4,117.0
849,48.28784,1.755733,88.28,217.5,87.4,117.0
850,48.28721,1.755008,88.28,217.5,87.4,117.0
851,48.286581,1.754283,88.28,217.5,87.3,117.0
852,48.285951,1.753558,88.28,217.5,87.3,117.0
853,48.285322,1.752834,88.28,217.5,87.3,117.0
854,48.284692,1.752109,88.28,217.5,87.3,117.0
855,48.284063,1.751384,88.28,217.5,87.2,117.0
856,48.283433,1.750659,88.28,217.5,87.2,117.0
857,48.282804,1.749934,88.28,217.5,87.2,117.0
858,48.282174,1.749209,88.28,217.5,87.2,117.0
859,48.281545,1.748485,88.28,217.5,87.1,117.0
860,48.280915,1.74776,88.28,217.5,87.1,117.0
861,48.280286,1.747035,88.28,217.5,87.1,117.0
862,48.279656,1.74631,88.29,217.5,87.1,117.0
863,48.279027,1.745585,88.29,217.5,87.0,117.0
864,48.278397,1.744861,88.29,217.5,87.0,117.0
865,48.277768,1.744136,88.29,217.5,87.0,117.0
866,48.277138,1.743411,88.29,217.5,87.0,117.0
867,48.276509,1.742686,88.29,217.5,86.9,117.0
868,48.275879,1.741961,88.29,217.5,86.9,117.0
869,48.275249,1.741236,88.29,217.5,86.9,117.0
870,48.27462,1.740512,88.29,217.5,86.9,117.0
871,48.27399,1.739787,88.29,217.5,86.8,117.0
872,48.273361,1.739062,88.29,217.5,86.8,117.0
873,48.272731,1.738337,88.29,217.5,86.8,117.0
874,48.272102,1.737612,88.29,217.5,86.8,117.0
875,48.271472,1.736888,88.29,217.5,86.7,117.0
876,48.270843,1.736163,88.29,217.5,86.7,117.0
877,48.270213,1.735438,88.29,217.5,86.7,117.0
878,48.269584,1.734713,88.29,217.5,86.7,117.0
879,48.268954,1.733988,88.29,217.5,86.6,117.0
880,48.268325,1.733264,88.29,217.5,86.6,117.0
881,48.267695,1.732539,88.29,217.5,86.6,116.0
882,48.267066,1.731814,88.29,217.5,86.6,116.0
883,48.266436,1.731089,88.29,217.5,86.5,116.0
884,48.265807,1.730364,88.29,217.5,86.5,116.0
885,48.265177,1.729639,88.29,217.5,86.5,116.0
886,48.264548,1.728915,88.29,217.5,86.5,116.0
887,48.263918,1.72819,88.3,217.5,86.4,116.0
888,48.263289,1.727465,88.3,217.5,86.4,116.0
889,48.262659,1.72674,88.3,217.5,86.4,116.0
890,48.26203,1.726015,88.3,217.5,86.4,116.0
891,48.2614,1.725291,88.3,217.5,86.3,116.0
892,48.26077,1.724566,88.3,217.5,86.3,116.0
893,48.260141,1.723841,88.3,217.5,86.3,116.0
894,48.259511,1.723116,88.3,217.5,86.3,116.0
895,48.258882,1.722391,88.3,217.5,86.2,116.0
896,48.258252,1.721666,88.3,217.5,86.2,116.0
897,48.257623,1.720942,88.3,217.5,86.2,116.0
898,48.256993,1.720217,88.3,217.5,86.2,116.0
899,48.256364,1.719492,88.3,217.5,86.1,116.0
900,48.255734,1.718767,88.3,217.5,86.1,116.0
901,48.255105,1.718042,88.3,217.5,86.1,116.0
902,48.254475,1.717318,88.3,217.5,86.0,116.0
903,48.253846,1.716593,88.3,217.5,86.0,116.0
904,48.253216,1.715868,88.3,217.5,86.0,116.0
905,48.252587,1.715143,88.3,217.5,86.0,116.0
906,48.251957,1.714418,88.3,217.5,85.9,116.0
907,48.251328,1.713694,88.3,217.5,85.9,116.0
908,48.250698,1.712969,88.3,217.5,85.9,116.0
909,48.250069,1.712244,88.3,217.5,85.9,116.0
910,48.249439,1.711519,88.3,217.5,85.8,116.0
911,48.24881,1.710794,88.3,217.5,85.8,116.0
912,48.24818,1.710069,88.31,217.5,85.8,116.0
913,48.247551,1.709345,88.31,217.5,85.8,116.0
914,48.246921,1.70862,88.31,217.5,85.7,116.0
915,48.246291,1.707895,88.31,217.5,85.7,116.0
916,48.245662,1.70717,88.31,217.5,85.7,116.0
917,48.245032,1.706445,88.31,217.5,85.7,116.0
918,48.244403,1.705721,88.31,217.5,85.6,116.0
919,48.243773,1.704996,88.31,217.5,85.6,116.0
920,48.243144,1.704271,88.31,217.5,85.6,116.0
921,48.242514,1.703546,88.31,217.5,85.5,116.0
922,48.241885,1.702821,88.31,217.5,85.5,116.0
923,48.241255,1.702097,88.31,217.5,85.5,116.0
924,48.240626,1.701372,88.31,217.5,85.5,116.0
925,48.239996,1.700647,88.31,217.5,85.4,116.0
926,48.239367,1.699922,88.31,217.5,85.4,116.0
927,48.238737,1.699197,88.31,217.5,85.4,116.0
928,48.238108,1.698472,88.31,217.5,85.4,116.0
929,48.237478,1.697748,88.31,217.5,85.3,116.0
930,48.236849,1.697023,88.31,217.5,85.3,116.0
931,48.236219,1.696298,88.31,217.5,85.3,116.0
932,48.23559,1.695573,88.31,217.5,85.3,116.0
933,48.23496,1.694848,88.31,217.5,85.2,116.0
934,48.234331,1.694124,88.31,217.5,85.2,116.0
935,48.233701,1.693399,88.31,217.5,85.2,116.0
936,48.233071,1.692674,88.32,217.5,85.1,116.0
937,48.232442,1.691949,88.32,217.5,85.1,116.0
938,48.231812,1.691224,88.32,217.5,85.1,116.0
939,48.231183,1.690499,88.32,217.5,85.1,116.0
940,48.230553,1.689775,88.32,217.5,85.0,116.0
941,48.229924,1.68905,88.32,217.5,85.0,116.0
942,48.229294,1.688325,88.32,217.5,85.0,115.0
943,48.228665,1.6876,88.32,217.5,85.0,115.0
944,48.228035,1.686875,88.32,217.5,84.9,115.0
945,48.227406,1.686151,88.32,217.5,84.9,115.0
946,48.226776,1.685426,88.32,217.5,84.9,115.0
947,48.226147,1.684701,88.32,217.5,84.8,115.0
948,48.225517,1.683976,88.32,217.5,84.8,115.0
949,48.224888,1.683251,88.32,217.5,84.8,115.0
950,48.224258,1.682527,88.32,217.5,84.8,115.0
951,48.223629,1.681802,88.32,217.5,84.7,115.0
952,48.222999,1.681077,88.32,217.5,84.7,115.0
953,48.22237,1.680352,88.32,217.5,84.7,115.0
954,48.22174,1.679627,88.32,217.5,84.7,115.0
955,48.221111,1.678902,88.32,217.5,84.6,115.0
956,48.220481,1.678178,88.32,217.5,84.6,115.0
957,48.219852,1.677453,88.32,217.5,84.6,115.0
958,48.219222,1.676728,88.32,217.5,84.5,115.0
959,48.218592,1.676003,88.32,217.5,84.5,115.0
960,48.217963,1.675278,88.32,217.5,84.5,115.0
961,48.217333,1.674554,88.33,217.5,84.5,115.0
962,48.216704,1.673829,88.33,217.5,84.4,115.0
963,48.216074,1.673104,88.33,217.5,84.4,115.0
964,48.215445,1.672379,88.33,217.5,84.4,115.0
965,48.214815,1.671654,88.33,217.5,84.3,115.0
