timestamp,latitude,longitude,speed,heading,pax_load,delay_s
498,47.314856,5.54191,78.01,91.4,30.0,0.0
499,47.314838,5.542944,78.01,91.4,30.0,0.0
500,47.314821,5.543977,78.01,91.4,30.0,0.0
501,47.314804,5.545011,78.01,91.4,30.1,0.0
502,47.314786,5.546044,78.01,91.4,30.1,0.0
503,47.314769,5.547077,78.01,91.4,30.1,0.0
504,47.314752,5.548111,78.01,91.4,30.1,0.0
505,47.314734,5.549144,78.01,91.4,30.1,0.0
506,47.314717,5.550177,78.01,91.4,30.2,0.0
507,47.3147,5.551211,78.01,91.4,30.2,0.0
508,47.314682,5.552244,78.01,91.4,30.2,0.0
509,47.314665,5.553277,78.01,91.4,30.2,0.0
510,47.314647,5.554311,78.01,91.4,30.2,0.0
511,47.31463,5.555344,78.01,91.4,30.3,0.0
512,47.314613,5.556377,78.01,91.4,30.3,0.0
513,47.314595,5.557411,78.01,91.4,30.3,0.0
514,47.314578,5.558444,78.01,91.4,30.3,0.0
515,47.314561,5.559477,78.01,91.4,30.3,0.0
516,47.314543,5.560511,78.01,91.4,30.4,0.0
517,47.314526,5.561544,78.01,91.4,30.4,0.0
518,47.314509,5.562578,78.01,91.4,30.4,0.0
519,47.314491,5.563611,78.01,91.4,30.4,0.0
520,47.314474,5.564644,78.01,91.4,30.4,0.0
521,47.314457,5.565678,78.01,91.4,30.5,0.0
522,47.314439,5.566711,78.01,91.4,30.5,0.0
523,47.314422,5.567744,78.01,91.4,30.5,0.0
524,47.314404,5.568778,78.01,91.4,30.5,0.0
525,47.314387,5.569811,78.01,91.4,30.6,0.0
526,47.31437,5.570844,78.01,91.4,30.6,0.0
527,47.314352,5.571878,78.01,91.4,30.6,0.0
528,47.314335,5.572911,78.01,91.4,30.6,0.0
529,47.314318,5.573944,78.01,91.4,30.6,0.0
530,47.3143,5.574978,78.01,91.4,30.7,0.0
531,47.314283,5.576011,78.01,91.4,30.7,0.0
532,47.314266,5.577044,78.01,91.4,30.7,0.0
533,47.314248,5.578078,78.01,91.4,30.7,0.0
534,47.314231,5.579111,78.01,91.4,30.7,0.0
535,47.314213,5.580145,78.01,91.4,30.8,0.0
536,47.314196,5.581178,78.01,91.4,30.8,0.0
537,47.314179,5.582211,78.01,91.4,30.8,0.0
538,47.314161,5.583245,78.01,91.4,30.8,0.0
539,47.314144,5.584278,78.01,91.4,30.8,0.0
540,47.314127,5.585311,78.01,91.4,30.9,0.0
541,47.314109,5.586345,78.01,91.4,30.9,0.0
542,47.314092,5.587378,78.01,91.4,30.9,0.0
543,47.314075,5.588411,78.01,91.4,30.9,0.0
544,47.314057,5.589445,78.01,91.4,31.0,0.0
545,47.31404,5.590478,78.01,91.4,31.0,0.0
546,47.314023,5.591511,78.01,91.4,31.0,0.0
547,47.314005,5.592545,78.01,91.4,31.0,0.0
548,47.313988,5.593578,78.01,91.4,31.0,0.0
549,47.31397,5.594612,78.01,91.4,31.1,0.0
550,47.313953,5.595645,78.01,91.4,31.1,0.0
551,47.313936,5.596678,78.01,91.4,31.1,0.0
552,47.313918,5.597712,78.01,91.4,31.1,0.0
553,47.313901,5.598745,78.01,91.4,31.2,0.0
554,47.313884,5.599778,78.01,91.4,31.2,0.0
555,47.313866,5.600812,78.01,91.4,31.2,0.0
556,47.313849,5.601845,78.01,91.4,31.2,0.0
557,47.313832,5.602878,78.01,91.4,31.2,0.0
558,47.313814,5.603912,78.01,91.4,31.3,0.0
559,47.313797,5.604945,78.01,91.4,31.3,0.0
560,47.31378,5.605978,78.01,91.4,31.3,0.0
561,47.313762,5.607012,78.01,91.4,31.3,0.0
562,47.313745,5.608045,78.01,91.4,31.4,0.0
563,47.313727,5.609078,78.01,91.4,31.4,0.0
564,47.31371,5.610112,78.01,91.4,31.4,0.0
565,47.313693,5.611145,78.01,91.4,31.4,0.0
566,47.313675,5.612179,78.01,91.4,31.4,0.0
567,47.313658,5.613212,78.01,91.4,31.5,0.0
568,47.313641,5.614245,78.01,91.4,31.5,0.0
569,47.313623,5.615279,78.01,91.4,31.5,0.0
570,47.313606,5.616312,78.01,91.4,31.5,0.0
571,47.313589,5.617345,78.01,91.4,31.6,0.0
572,47.313571,5.618379,78.01,91.4,31.6,0.0
573,47.313554,5.619412,78.01,91.4,31.6,0.0
574,47.313537,5.620445,78.01,91.4,31.6,0.0
575,47.313519,5.621479,78.01,91.4,31.6,0.0
576,47.313502,5.622512,78.01,91.4,31.7,0.0
577,47.313484,5.623545,78.01,91.4,31.7,0.0
578,47.313467,5.624579,78.01,91.4,31.7,0.0
579,47.31345,5.625612,78.01,91.4,31.7,0.0
580,47.313432,5.626646,78.01,91.4,31.8,0.0
581,47.313415,5.627679,78.01,91.4,31.8,0.0
582,47.313398,5.628712,78.01,91.4,31.8,0.0
583,47.31338,5.629746,78.01,91.4,31.8,0.0
584,47.313363,5.630779,78.01,91.4,31.9,0.0
585,47.313346,5.631812,78.01,91.4,31.9,0.0
586,47.313328,5.632846,78.02,91.4,31.9,0.0
587,47.313311,5.633879,78.02,91.4,31.9,0.0
588,47.313294,5.634912,78.02,91.4,31.9,0.0
589,47.313276,5.635946,78.02,91.4,32.0,0.0
590,47.313259,5.636979,78.02,91.4,32.0,0.0
591,47.313241,5.638012,78.02,91.4,32.0,0.0
592,47.313224,5.639046,78.02,91.4,32.0,0.0
593,47.313207,5.640079,78.02,91.4,32.1,0.0
594,47.313189,5.641112,78.02,91.4,32.1,0.0
595,47.313172,5.642146,78.02,91.4,32.1,0.0
596,47.313155,5.643179,78.02,91.4,32.1,0.0
597,47.313137,5.644213,78.02,91.4,32.2,0.0
598,47.31312,5.645246,78.02,91.4,32.2,0.0
599,47.313103,5.646279,78.02,91.4,32.2,0.0
600,47.313085,5.647313,78.02,91.4,32.2,0.0
601,47.313068,5.648346,78.02,91.4,32.3,0.0
602,47.313051,5.649379,78.02,91.4,32.3,0.0
603,47.313033,5.650413,78.02,91.4,32.3,0.0
604,47.313016,5.651446,78.02,91.4,32.3,0.0
605,47.312998,5.652479,78.02,91.4,32.3,0.0
606,47.312981,5.653513,78.02,91.4,32.4,0.0
607,47.312964,5.654546,78.02,91.4,32.4,0.0
608,47.312946,5.655579,78.02,91.4,32.4,0.0
609,47.312929,5.656613,78.02,91.4,32.4,0.0
610,47.312912,5.657646,78.02,91.4,32.5,0.0
611,47.312894,5.658679,78.02,91.4,32.5,0.0
612,47.312877,5.659713,78.02,91.4,32.5,0.0
613,47.31286,5.660746,78.02,91.4,32.5,0.0
614,47.312842,5.66178,78.02,91.4,32.6,0.0
615,47.312825,5.662813,78.02,91.4,32.6,0.0
616,47.312808,5.663846,78.02,91.4,32.6,0.0
617,47.31279,5.66488,78.02,91.4,32.6,0.0
618,47.312773,5.665913,78.02,91.4,32.7,0.0
619,47.312755,5.666946,78.02,91.4,32.7,0.0
620,47.312738,5.66798,78.02,91.4,32.7,0.0
621,47.312721,5.669013,78.02,91.4,32.7,0.0
622,47.312703,5.670046,78.02,91.4,32.8,0.0
623,47.312686,5.67108,78.02,91.4,32.8,0.0
624,47.312669,5.672113,78.02,91.4,32.8,0.0
625,47.312651,5.673146,78.02,91.4,32.8,0.0
626,47.312634,5.67418,78.02,91.4,32.9,0.0
627,47.312617,5.675213,78.02,91.4,32.9,0.0
628,47.312599,5.676247,78.02,91.4,32.9,0.0
629,47.312582,5.67728,78.02,91.4,32.9,0.0
630,47.312564,5.678313,78.02,91.4,33.0,0.0
631,47.312547,5.679347,78.02,91.4,33.0,0.0
632,47.31253,5.68038,78.02,91.4,33.0,0.0
633,47.312512,5.681413,78.02,91.4,33.0,0.0
634,47.312495,5.682447,78.02,91.4,33.1,0.0
635,47.312478,5.68348,78.02,91.4,33.1,0.0
636,47.31246,5.684513,78.02,91.4,33.1,0.0
637,47.312443,5.685547,78.02,91.4,33.1,0.0
638,47.312426,5.68658,78.02,91.4,33.2,0.0
639,47.312408,5.687613,78.02,91.4,33.2,0.0
640,47.312391,5.688647,78.02,91.4,33.2,0.0
641,47.312374,5.68968,78.02,91.4,33.2,0.0
642,47.312356,5.690713,78.02,91.4,33.3,0.0
643,47.312339,5.691747,78.02,91.4,33.3,0.0
644,47.312321,5.69278,78.02,91.4,33.3,0.0
645,47.312304,5.693814,78.02,91.4,33.3,0.0
646,47.312287,5.694847,78.02,91.4,33.4,0.0
647,47.312269,5.69588,78.02,91.4,33.4,0.0
648,47.312252,5.696914,78.02,91.4,33.4,0.0
649,47.312235,5.697947,78.02,91.4,33.4,0.0
650,47.312217,5.69898,78.02,91.4,33.5,0.0
651,47.3122,5.700014,78.02,91.4,33.5,0.0
652,47.312183,5.701047,78.02,91.4,33.5,0.0
653,47.312165,5.70208,78.02,91.4,33.5,0.0
654,47.312148,5.703114,78.02,91.4,33.6,0.0
655,47.312131,5.704147,78.02,91.4,33.6,0.0
656,47.312113,5.70518,78.02,91.4,33.6,0.0
657,47.312096,5.706214,78.02,91.4,33.6,0.0
658,47.312078,5.707247,78.02,91.4,33.7,0.0
659,47.312061,5.70828,78.02,91.4,33.7,0.0
660,47.312044,5.709314,78.02,91.4,33.7,0.0
661,47.312026,5.710347,78.02,91.4,33.7,0.0
662,47.312009,5.711381,78.02,91.4,33.8,0.0
663,47.311992,5.712414,78.02,91.4,33.8,0.0
664,47.311974,5.713447,78.02,91.4,33.8,0.0
665,47.311957,5.714481,78.02,91.4,33.8,0.0
666,47.31194,5.715514,78.02,91.4,33.9,0.0
667,47.311922,5.716547,78.02,91.4,33.9,0.0
668,47.311905,5.717581,78.02,91.4,33.9,0.0
669,47.311888,5.718614,78.02,91.4,33.9,0.0
670,47.31187,5.719647,78.02,91.4,34.0,0.0
671,47.311853,5.720681,78.02,91.4,34.0,0.0
672,47.311835,5.721714,78.02,91.4,34.0,0.0
673,47.311818,5.722747,78.02,91.4,34.0,0.0
674,47.311801,5.723781,78.02,91.4,34.1,0.0
675,47.311783,5.724814,78.02,91.4,34.1,0.0
676,47.311766,5.725848,78.02,91.4,34.1,0.0
677,47.311749,5.726881,78.02,91.4,34.1,0.0
678,47.311731,5.727914,78.02,91.4,34.2,0.0
679,47.311714,5.728948,78.02,91.4,34.2,0.0
680,47.311697,5.729981,78.02,91.4,34.2,0.0
681,47.311679,5.731014,78.02,91.4,34.3,0.0
682,47.311662,5.732048,78.02,91.4,34.3,0.0
683,47.311645,5.733081,78.02,91.4,34.3,0.0
684,47.311627,5.734114,78.02,91.4,34.3,0.0
685,47.31161,5.735148,78.02,91.4,34.4,0.0
686,47.311592,5.736181,78.02,91.4,34.4,0.0
687,47.311575,5.737214,78.02,91.4,34.4,0.0
688,47.311558,5.738248,78.02,91.4,34.4,0.0
689,47.31154,5.739281,78.02,91.4,34.5,0.0
690,47.311523,5.740314,78.02,91.4,34.5,0.0
691,47.311506,5.741348,78.02,91.4,34.5,0.0
692,47.311488,5.742381,78.02,91.4,34.5,0.0
693,47.311471,5.743415,78.02,91.4,34.6,0.0
694,47.311454,5.744448,78.02,91.4,34.6,0.0
695,47.311436,5.745481,78.02,91.4,34.6,0.0
696,47.311419,5.746515,78.02,91.4,34.7,0.0
697,47.311402,5.747548,78.02,91.4,34.7,0.0
698,47.311384,5.748581,78.02,91.4,34.7,0.0
699,47.311367,5.749615,78.02,91.4,34.7,0.0
700,47.311349,5.750648,78.02,91.4,34.8,0.0
701,47.311332,5.751681,78.02,91.4,34.8,0.0
702,47.311315,5.752715,78.02,91.4,34.8,0.0
703,47.311297,5.753748,78.02,91.4,34.8,0.0
704,47.31128,5.754781,78.02,91.4,34.9,0.0
705,47.311263,5.755815,78.02,91.4,34.9,0.0
706,47.311245,5.756848,78.02,91.4,34.9,0.0
707,47.311228,5.757881,78.02,91.4,35.0,0.0
708,47.311211,5.758915,78.02,91.4,35.0,0.0
709,47.311193,5.759948,78.02,91.4,35.0,0.0
710,47.311176,5.760982,78.02,91.4,35.0,0.0
711,47.311158,5.762015,78.02,91.4,35.1,0.0
712,47.311141,5.763048,78.02,91.4,35.1,0.0
713,47.311124,5.764082,78.02,91.4,35.1,0.0
714,47.311106,5.765115,78.02,91.4,35.1,0.0
715,47.311089,5.766148,78.02,91.4,35.2,0.0
716,47.311072,5.767182,78.02,91.4,35.2,0.0
717,47.311054,5.768215,78.02,91.4,35.2,0.0
718,47.311037,5.769248,78.02,91.4,35.3,0.0
719,47.31102,5.770282,78.02,91.4,35.3,0.0
720,47.311002,5.771315,78.02,91.4,35.3,0.0
721,47.310985,5.772348,78.02,91.4,35.3,0.0
722,47.310968,5.773382,78.02,91.4,35.4,0.0
723,47.31095,5.774415,78.02,91.4,35.4,0.0
724,47.310933,5.775449,78.02,91.4,35.4,0.0
725,47.310915,5.776482,78.02,91.4,35.4,0.0
726,47.310898,5.777515,78.02,91.4,35.5,0.0
727,47.310881,5.778549,78.02,91.4,35.5,0.0
728,47.310863,5.779582,78.02,91.4,35.5,0.0
729,47.310846,5.780615,78.02,91.4,35.6,0.0
730,47.310829,5.781649,78.02,91.4,35.6,0.0
731,47.310811,5.782682,78.02,91.4,35.6,0.0
732,47.310794,5.783715,78.02,91.4,35.6,0.0
733,47.310777,5.784749,78.02,91.4,35.7,0.0
734,47.310759,5.785782,78.02,91.4,35.7,0.0
735,47.310742,5.786815,78.02,91.4,35.7,0.0
736,47.310725,5.787849,78.02,91.4,35.8,0.0
737,47.310707,5.788882,78.02,91.4,35.8,0.0
738,47.31069,5.789915,78.02,91.4,35.8,0.0
739,47.310672,5.790949,78.02,91.4,35.8,0.0
740,47.310655,5.791982,78.02,91.4,35.9,0.0
741,47.310638,5.793016,78.02,91.4,35.9,0.0
742,47.31062,5.794049,78.02,91.4,35.9,0.0
743,47.310603,5.795082,78.02,91.4,35.9,0.0
744,47.310586,5.796116,78.02,91.4,36.0,0.0
745,47.310568,5.797149,78.02,91.4,36.0,0.0
746,47.310551,5.798182,78.02,91.4,36.0,0.0
747,47.310534,5.799216,78.02,91.4,36.1,0.0
748,47.310516,5.800249,78.02,91.4,36.1,0.0
749,47.310499,5.801282,78.02,91.4,36.1,0.0
750,47.310482,5.802316,78.02,91.4,36.1,0.0
751,47.310464,5.803349,78.02,91.4,36.2,0.0
752,47.310447,5.804382,78.02,91.4,36.2,0.0
753,47.310429,5.805416,78.02,91.4,36.2,0.0
754,47.310412,5.806449,78.02,91.4,36.3,0.0
755,47.310395,5.807483,78.02,91.4,36.3,0.0
756,47.310377,5.808516,78.02,91.4,36.3,0.0
757,47.31036,5.809549,78.02,91.4,36.3,0.0
758,47.310343,5.810583,78.02,91.4,36.4,0.0
759,47.310325,5.811616,78.02,91.4,36.4,0.0
760,47.310308,5.812649,78.02,91.4,36.4,0.0
761,47.310291,5.813683,78.02,91.4,36.5,0.0
762,47.310273,5.814716,78.02,91.4,36.5,0.0
763,47.310256,5.815749,78.02,91.4,36.5,0.0
764,47.310239,5.816783,78.02,91.4,36.5,0.0
765,47.310221,5.817816,78.02,91.4,36.6,0.0
766,47.310204,5.818849,78.02,91.4,36.6,0.0
767,47.310186,5.819883,78.02,91.4,36.6,0.0
768,47.310169,5.820916,78.02,91.4,36.7,0.0
769,47.310152,5.821949,78.02,91.4,36.7,0.0
770,47.310134,5.822983,78.02,91.4,36.7,0.0
771,47.310117,5.824016,78.02,91.4,36.8,0.0
772,47.3101,5.82505,78.02,91.4,36.8,0.0
773,47.310082,5.826083,78.02,91.4,36.8,0.0
774,47.310065,5.827116,78.02,91.4,36.8,0.0
775,47.310048,5.82815,78.02,91.4,36.9,0.0
776,47.31003,5.829183,78.02,91.4,36.9,0.0
777,47.310013,5.830216,78.02,91.4,36.9,0.0
778,47.309996,5.83125,78.02,91.4,37.0,0.0
779,47.309978,5.832283,78.02,91.4,37.0,0.0
780,47.309961,5.833316,78.02,91.4,37.0,0.0
781,47.309943,5.83435,78.02,91.4,37.0,0.0
782,47.309926,5.835383,78.02,91.4,37.1,0.0
783,47.309909,5.836416,78.02,91.4,37.1,0.0
784,47.309891,5.83745,78.02,91.4,37.1,0.0
785,47.309874,5.838483,78.02,91.4,37.2,0.0
786,47.309857,5.839516,78.02,91.4,37.2,0.0
787,47.309839,5.84055,78.02,91.4,37.2,0.0
788,47.309822,5.841583,78.02,91.4,37.2,0.0
789,47.309805,5.842617,78.02,91.4,37.3,0.0
790,47.309787,5.84365,78.02,91.4,37.3,0.0
791,47.30977,5.844683,78.02,91.4,37.3,0.0
792,47.309753,5.845717,78.02,91.4,37.4,0.0
793,47.309735,5.84675,78.02,91.4,37.4,0.0
794,47.309718,5.847783,78.02,91.4,37.4,0.0
795,47.3097,5.848817,78.02,91.4,37.5,0.0
796,47.309683,5.84985,78.02,91.4,37.5,0.0
797,47.309666,5.850883,78.02,91.4,37.5,0.0
798,47.309648,5.851917,78.02,91.4,37.5,0.0
799,47.309631,5.85295,78.02,91.4,37.6,0.0
800,47.309614,5.853983,78.02,91.4,37.6,0.0
801,47.309596,5.855017,78.02,91.4,37.6,0.0
802,47.309579,5.85605,78.02,91.4,37.7,0.0
803,47.309562,5.857084,78.02,91.4,37.7,0.0
804,47.309544,5.858117,78.02,91.4,37.7,0.0
805,47.309527,5.85915,78.02,91.4,37.8,0.0
806,47.309509,5.860184,78.02,91.4,37.8,0.0
807,47.309492,5.861217,78.02,91.4,37.8,0.0
808,47.309475,5.86225,78.02,91.4,37.8,0.0
809,47.309457,5.863284,78.02,91.4,37.9,0.0
810,47.30944,5.864317,78.02,91.4,37.9,0.0
811,47.309423,5.86535,78.02,91.4,37.9,0.0
812,47.309405,5.866384,78.02,91.4,38.0,0.0
813,47.309388,5.867417,78.02,91.4,38.0,0.0
814,47.309371,5.86845,78.02,91.4,38.0,0.0
815,47.309353,5.869484,78.02,91.4,38.1,0.0
816,47.309336,5.870517,78.02,91.4,38.1,0.0
817,47.309319,5.87155,78.02,91.4,38.1,0.0
818,47.309301,5.872584,78.02,91.4,38.1,0.0
819,47.309284,5.873617,78.02,91.4,38.2,0.0
820,47.309266,5.874651,78.02,91.4,38.2,0.0
821,47.309249,5.875684,78.02,91.4,38.2,0.0
822,47.309232,5.876717,78.02,91.4,38.3,0.0
823,47.309214,5.877751,78.02,91.4,38.3,0.0
824,47.309197,5.878784,78.02,91.4,38.3,0.0
825,47.30918,5.879817,78.02,91.4,38.4,0.0
826,47.309162,5.880851,78.02,91.4,38.4,0.0
827,47.309145,5.881884,78.02,91.4,38.4,0.0
828,47.309128,5.882917,78.02,91.4,38.5,0.0
829,47.30911,5.883951,78.02,91.4,38.5,0.0
830,47.309093,5.884984,78.02,91.4,38.5,0.0
831,47.309076,5.886017,78.02,91.4,38.5,0.0
832,47.309058,5.887051,78.02,91.4,38.6,0.0
833,47.309041,5.888084,78.02,91.4,38.6,0.0
834,47.309023,5.889117,78.02,91.4,38.6,0.0
835,47.309006,5.890151,78.02,91.4,38.7,0.0
836,47.308989,5.891184,78.02,91.4,38.7,0.0
837,47.308971,5.892218,78.02,91.4,38.7,0.0
838,47.308954,5.893251,78.02,91.4,38.8,0.0
839,47.308937,5.894284,78.02,91.4,38.8,0.0
840,47.308919,5.895318,78.02,91.4,38.8,0.0
841,47.308902,5.896351,78.02,91.4,38.9,0.0
842,47.308885,5.897384,78.02,91.4,38.9,0.0
843,47.308867,5.898418,78.02,91.4,38.9,0.0
844,47.30885,5.899451,78.02,91.4,38.9,0.0
845,47.308833,5.900484,78.02,91.4,39.0,0.0
846,47.308815,5.901518,78.02,91.4,39.0,0.0
847,47.308798,5.902551,78.02,91.4,39.0,0.0
848,47.30878,5.903584,78.02,91.4,39.1,0.0
849,47.308763,5.904618,78.02,91.4,39.1,0.0
850,47.308746,5.905651,78.02,91.4,39.1,0.0
851,47.308728,5.906685,78.02,91.4,39.2,0.0
852,47.308711,5.907718,78.02,91.4,39.2,0.0
853,47.308694,5.908751,78.02,91.4,39.2,0.0
854,47.308676,5.909785,78.02,91.4,39.3,0.0
855,47.308659,5.910818,78.02,91.4,39.3,0.0
856,47.308642,5.911851,78.02,91.4,39.3,0.0
857,47.308624,5.912885,78.02,91.4,39.4,0.0
858,47.308607,5.913918,78.02,91.4,39.4,0.0
859,47.30859,5.914951,78.02,91.4,39.4,0.0
860,47.308572,5.915985,78.02,91.4,39.4,0.0
861,47.308555,5.917018,78.02,91.4,39.5,0.0
862,47.308537,5.918051,78.02,91.4,39.5,0.0
863,47.30852,5.919085,78.02,91.4,39.5,0.0
864,47.308503,5.920118,78.02,91.4,39.6,0.0
865,47.308485,5.921151,78.02,91.4,39.6,0.0
866,47.308468,5.922185,78.02,91.4,39.6,0.0
867,47.308451,5.923218,78.02,91.4,39.7,0.0
868,47.308433,5.924252,78.02,91.4,39.7,0.0
869,47.308416,5.925285,78.02,91.4,39.7,0.0
870,47.308399,5.926318,78.02,91.4,39.8,0.0
871,47.308381,5.927352,78.02,91.4,39.8,0.0
872,47.308364,5.928385,78.02,91.4,39.8,0.0
873,47.308347,5.929418,78.02,91.4,39.9,0.0
874,47.308329,5.930452,78.02,91.4,39.9,0.0
875,47.308312,5.931485,78.02,91.4,39.9,0.0
876,47.308294,5.932518,78.02,91.4,40.0,0.0
877,47.308277,5.933552,78.02,91.4,40.0,0.0
878,47.30826,5.934585,78.02,91.4,40.0,0.0
879,47.308242,5.935618,78.02,91.4,40.0,0.0
880,47.308225,5.936652,78.02,91.4,40.1,0.0
881,47.308208,5.937685,78.02,91.4,40.1,0.0
882,47.30819,5.938719,78.02,91.4,40.1,0.0
883,47.308173,5.939752,78.02,91.4,40.2,0.0
884,47.308156,5.940785,78.02,91.4,40.2,0.0
885,47.308138,5.941819,78.02,91.4,40.2,0.0
886,47.308121,5.942852,78.02,91.4,40.3,0.0
887,47.308103,5.943885,78.02,91.4,40.3,0.0
888,47.308086,5.944919,78.02,91.4,40.3,0.0
889,47.308069,5.945952,78.02,91.4,40.4,0.0
890,47.308051,5.946985,78.02,91.4,40.4,0.0
891,47.308034,5.948019,78.02,91.4,40.4,0.0
892,47.308017,5.949052,78.02,91.4,40.5,0.0
893,47.307999,5.950085,78.02,91.4,40.5,0.0
894,47.307982,5.951119,78.02,91.4,40.5,0.0
895,47.307965,5.952152,78.02,91.4,40.6,0.0
896,47.307947,5.953185,78.02,91.4,40.6,0.0
897,47.30793,5.954219,78.02,91.4,40.6,0.0
898,47.307913,5.955252,78.02,91.4,40.7,0.0
899,47.307977,5.956262,76.55,84.6,40.7,0.0
900,47.308257,5.957209,78.0,66.5,40.7,0.0
901,47.308536,5.958157,78.0,66.5,40.8,0.0
902,47.308816,5.959105,78.0,66.5,40.8,0.0
903,47.309095,5.960052,78.0,66.5,40.8,0.0
904,47.309375,5.961,78.0,66.5,40.9,0.0
905,47.309654,5.961948,78.0,66.5,40.9,0.0
906,47.309933,5.962895,78.0,66.5,40.9,0.0
907,47.310213,5.963843,78.0,66.5,41.0,0.0
908,47.310492,5.96479,78.0,66.5,41.0,0.0
909,47.310772,5.965738,78.0,66.5,41.0,0.0
910,47.311051,5.966686,78.0,66.5,41.1,0.0
911,47.311331,5.967633,78.0,66.5,41.1,0.0
912,47.31161,5.968581,78.0,66.5,41.1,0.0
913,47.31189,5.969528,78.0,66.5,41.1,0.0
914,47.312169,5.970476,77.99,66.5,41.2,0.0
915,47.312449,5.971424,77.99,66.5,41.2,0.0
916,47.312728,5.972371,77.99,66.5,41.2,0.0
917,47.313008,5.973319,77.99,66.5,41.3,0.0
918,47.313287,5.974267,77.99,66.5,41.3,0.0
919,47.313566,5.975214,77.99,66.5,41.3,0.0
920,47.313846,5.976162,77.99,66.5,41.4,0.0
921,47.314125,5.977109,77.99,66.5,41.4,0.0
922,47.314405,5.978057,77.99,66.5,41.4,0.0
923,47.314684,5.979005,77.99,66.5,41.5,0.0
924,47.314964,5.979952,77.99,66.5,41.5,0.0
925,47.315243,5.9809,77.99,66.5,41.5,0.0
926,47.315523,5.981848,77.99,66.5,41.6,0.0
927,47.315802,5.982795,77.99,66.5,41.6,0.0
928,47.316082,5.983743,77.99,66.5,41.6,0.0
929,47.316361,5.98469,77.99,66.5,41.7,0.0
930,47.316641,5.985638,77.99,66.5,41.7,0.0
931,47.31692,5.986586,77.99,66.5,41.7,0.0
932,47.317199,5.987533,77.99,66.5,41.8,0.0
933,47.317479,5.988481,77.99,66.5,41.8,0.0
934,47.317758,5.989428,77.99,66.5,41.8,0.0
935,47.318038,5.990376,77.99,66.5,41.9,0.0
936,47.318317,5.991324,77.99,66.5,41.9,0.0
937,47.318597,5.992271,77.99,66.5,41.9,0.0
938,47.318876,5.993219,77.99,66.5,42.0,0.0
939,47.319156,5.994167,77.99,66.5,42.0,0.0
940,47.319435,5.995114,77.99,66.5,42.0,0.0
941,47.319715,5.996062,77.99,66.5,42.1,0.0
942,47.319994,5.997009,77.98,66.5,42.1,0.0
943,47.320274,5.997957,77.98,66.5,42.1,0.0
944,47.320553,5.998905,77.98,66.5,42.2,0.0
945,47.320832,5.999852,77.98,66.5,42.2,0.0
946,47.321112,6.0008,77.98,66.5,42.2,0.0
947,47.321391,6.001747,77.98,66.5,42.3,0.0
948,47.321671,6.002695,77.98,66.5,42.3,0.0
949,47.32195,6.003643,77.98,66.5,42.3,0.0
950,47.32223,6.00459,77.98,66.5,42.4,0.0
951,47.322509,6.005538,77.98,66.5,42.4,0.0
952,47.322789,6.006486,77.98,66.5,42.4,0.0
953,47.323068,6.007433,77.98,66.5,42.5,0.0
954,47.323348,6.008381,77.98,66.5,42.5,0.0
955,47.323627,6.009328,77.98,66.5,42.5,0.0
956,47.323907,6.010276,77.98,66.5,42.6,0.0
957,47.324186,6.011224,77.98,66.5,42.6,0.0
958,47.324465,6.012171,77.98,66.5,42.6,0.0
959,47.324745,6.013119,77.98,66.5,42.7,0.0
960,47.325024,6.014066,77.98,66.5,42.7,0.0
961,47.325304,6.015014,77.98,66.5,42.7,0.0
962,47.325583,6.015962,77.98,66.5,42.8,0.0
963,47.325863,6.016909,77.98,66.5,42.8,0.0
964,47.326142,6.017857,77.98,66.5,42.9,0.0
965,47.326422,6.018805,77.98,66.5,42.9,0.0
966,47.326701,6.019752,77.98,66.5,42.9,0.0
967,47.326981,6.0207,77.98,66.5,43.0,0.0
968,47.32726,6.021647,77.98,66.5,43.0,0.0
969,47.32754,6.022595,77.98,66.5,43.0,0.0
970,47.327819,6.023543,77.98,66.5,43.1,0.0
971,47.328098,6.02449,77.97,66.5,43.1,0.0
972,47.328378,6.025438,77.97,66.5,43.1,0.0
973,47.328657,6.026386,77.97,66.5,43.2,0.0
974,47.328937,6.027333,77.97,66.5,43.2,0.0
975,47.329216,6.028281,77.97,66.5,43.2,0.0
976,47.329496,6.029228,77.97,66.5,43.3,0.0
977,47.329775,6.030176,77.97,66.5,43.3,0.0
978,47.330055,6.031124,77.97,66.5,43.3,0.0
979,47.330334,6.032071,77.97,66.5,43.4,0.0
980,47.330614,6.033019,77.97,66.5,43.4,0.0
981,47.330893,6.033966,77.97,66.5,43.4,0.0
982,47.331173,6.034914,77.97,66.5,43.5,0.0
983,47.331452,6.035862,77.97,66.5,43.5,0.0
984,47.331731,6.036809,77.97,66.5,43.5,0.0
985,47.332011,6.037757,77.97,66.5,43.6,0.0
986,47.33229,6.038705,77.97,66.5,43.6,0.0
987,47.33257,6.039652,77.97,66.5,43.6,0.0
988,47.332849,6.0406,77.97,66.5,43.7,0.0
989,47.333129,6.041547,77.97,66.5,43.7,0.0
990,47.333408,6.042495,77.97,66.5,43.7,0.0
991,47.333688,6.043443,77.97,66.5,43.8,0.0
992,47.333967,6.04439,77.97,66.5,43.8,0.0
993,47.334247,6.045338,77.97,66.5,43.8,0.0
994,47.334526,6.046285,77.97,66.5,43.9,0.0
995,47.334806,6.047233,77.97,66.5,43.9,0.0
996,47.335085,6.048181,77.97,66.5,43.9,0.0
