timestamp,latitude,longitude,speed,heading,pax_load,delay_s
497,48.992932,2.922579,86.82,72.5,34.6,0.0
498,48.993166,2.923713,86.82,72.5,34.6,0.0
499,48.9934,2.924847,86.81,72.5,34.6,0.0
500,48.993635,2.925981,86.81,72.5,34.6,0.0
501,48.993869,2.927114,86.81,72.5,34.5,0.0
502,48.994103,2.928248,86.81,72.5,34.5,0.0
503,48.994337,2.929382,86.81,72.5,34.5,0.0
504,48.994571,2.930516,86.81,72.5,34.4,0.0
505,48.994805,2.931649,86.81,72.5,34.4,0.0
506,48.995039,2.932783,86.81,72.5,34.4,0.0
507,48.995273,2.933917,86.81,72.5,34.4,0.0
508,48.995507,2.935051,86.81,72.5,34.3,0.0
509,48.995741,2.936184,86.81,72.5,34.3,0.0
510,48.995975,2.937318,86.81,72.5,34.3,0.0
511,48.996209,2.938452,86.81,72.5,34.3,0.0
512,48.996443,2.939586,86.81,72.5,34.2,0.0
513,48.996677,2.940719,86.81,72.5,34.2,0.0
514,48.996911,2.941853,86.81,72.5,34.2,0.0
515,48.997146,2.942987,86.81,72.5,34.2,0.0
516,48.99738,2.944121,86.81,72.5,34.1,0.0
517,48.997614,2.945255,86.81,72.5,34.1,0.0
518,48.997848,2.946388,86.81,72.5,34.1,0.0
519,48.998082,2.947522,86.81,72.5,34.1,0.0
520,48.998316,2.948656,86.81,72.5,34.0,0.0
521,48.99855,2.94979,86.81,72.5,34.0,0.0
522,48.998784,2.950923,86.81,72.5,34.0,0.0
523,48.999018,2.952057,86.81,72.5,33.9,0.0
524,48.999252,2.953191,86.81,72.5,33.9,0.0
525,48.999486,2.954325,86.81,72.5,33.9,0.0
526,48.99972,2.955458,86.8,72.5,33.9,0.0
527,48.999954,2.956592,86.8,72.5,33.8,0.0
528,49.000188,2.957726,86.8,72.5,33.8,0.0
529,49.000423,2.95886,86.8,72.5,33.8,0.0
530,49.000657,2.959993,86.8,72.5,33.8,0.0
531,49.000891,2.961127,86.8,72.5,33.7,0.0
532,49.001125,2.962261,86.8,72.5,33.7,0.0
533,49.001359,2.963395,86.8,72.5,33.7,0.0
534,49.001593,2.964528,86.8,72.5,33.7,0.0
535,49.001827,2.965662,86.8,72.5,33.6,0.0
536,49.002061,2.966796,86.8,72.5,33.6,0.0
537,49.002295,2.96793,86.8,72.5,33.6,0.0
538,49.002529,2.969064,86.8,72.5,33.6,0.0
539,49.002763,2.970197,86.8,72.5,33.5,0.0
540,49.002997,2.971331,86.8,72.5,33.5,0.0
541,49.003231,2.972465,86.8,72.5,33.5,0.0
542,49.003465,2.973599,86.8,72.5,33.5,0.0
543,49.003699,2.974732,86.8,72.5,33.4,0.0
544,49.003934,2.975866,86.8,72.5,33.4,0.0
545,49.004168,2.977,86.8,72.5,33.4,0.0
546,49.004402,2.978134,86.8,72.5,33.4,0.0
547,49.004636,2.979267,86.8,72.5,33.3,0.0
548,49.00487,2.980401,86.8,72.5,33.3,0.0
549,49.005104,2.981535,86.8,72.5,33.3,0.0
550,49.005338,2.982669,86.8,72.5,33.3,0.0
551,49.005572,2.983802,86.8,72.5,33.2,0.0
552,49.005806,2.984936,86.8,72.5,33.2,0.0
553,49.00604,2.98607,86.79,72.5,33.2,0.0
554,49.006274,2.987204,86.79,72.5,33.2,0.0
555,49.006508,2.988337,86.79,72.5,33.1,0.0
556,49.006742,2.989471,86.79,72.5,33.1,0.0
557,49.006976,2.990605,86.79,72.5,33.1,0.0
558,49.007211,2.991739,86.79,72.5,33.1,0.0
559,49.007445,2.992872,86.79,72.5,33.0,0.0
560,49.007679,2.994006,86.79,72.5,33.0,0.0
561,49.007913,2.99514,86.79,72.5,33.0,0.0
562,49.008147,2.996274,86.79,72.5,33.0,0.0
563,49.008381,2.997408,86.79,72.5,32.9,0.0
564,49.008615,2.998541,86.79,72.5,32.9,0.0
565,49.008849,2.999675,86.79,72.5,32.9,0.0
566,49.009083,3.000809,86.79,72.5,32.9,0.0
567,49.009317,3.001943,86.79,72.5,32.8,0.0
568,49.009551,3.003076,86.79,72.5,32.8,0.0
569,49.009785,3.00421,86.79,72.5,32.8,0.0
570,49.010019,3.005344,86.79,72.5,32.8,0.0
571,49.010253,3.006478,86.79,72.5,32.7,0.0
572,49.010487,3.007611,86.79,72.5,32.7,0.0
573,49.010722,3.008745,86.79,72.5,32.7,0.0
574,49.010956,3.009879,86.79,72.5,32.7,0.0
575,49.01119,3.011013,86.79,72.5,32.6,0.0
576,49.011424,3.012146,86.79,72.5,32.6,0.0
577,49.011658,3.01328,86.79,72.5,32.6,0.0
578,49.011892,3.014414,86.79,72.5,32.6,0.0
579,49.012126,3.015548,86.79,72.5,32.5,0.0
580,49.01236,3.016681,86.78,72.5,32.5,0.0
581,49.012594,3.017815,86.78,72.5,32.5,0.0
582,49.012828,3.018949,86.78,72.5,32.5,0.0
583,49.013062,3.020083,86.78,72.5,32.4,0.0
584,49.013296,3.021217,86.78,72.5,32.4,0.0
585,49.01353,3.02235,86.78,72.5,32.4,0.0
586,49.013764,3.023484,86.78,72.5,32.4,0.0
587,49.013999,3.024618,86.78,72.5,32.4,0.0
588,49.014233,3.025752,86.78,72.5,32.3,0.0
589,49.014467,3.026885,86.78,72.5,32.3,0.0
590,49.014701,3.028019,86.78,72.5,32.3,0.0
591,49.014935,3.029153,86.78,72.5,32.3,0.0
592,49.015169,3.030287,86.78,72.5,32.2,0.0
593,49.015403,3.03142,86.78,72.5,32.2,0.0
594,49.015637,3.032554,86.78,72.5,32.2,0.0
595,49.015871,3.033688,86.78,72.5,32.2,0.0
596,49.016105,3.034822,86.78,72.5,32.1,0.0
597,49.016339,3.035955,86.78,72.5,32.1,0.0
598,49.016573,3.037089,86.78,72.5,32.1,0.0
599,49.016807,3.038223,86.78,72.5,32.1,0.0
600,49.017041,3.039357,86.78,72.5,32.0,0.0
601,49.017275,3.04049,86.78,72.5,32.0,0.0
602,49.01751,3.041624,86.78,72.5,32.0,0.0
603,49.017744,3.042758,86.78,72.5,32.0,0.0
604,49.017978,3.043892,86.78,72.5,32.0,0.0
605,49.018212,3.045025,86.78,72.5,31.9,0.0
606,49.018446,3.046159,86.78,72.5,31.9,0.0
607,49.01868,3.047293,86.77,72.5,31.9,0.0
608,49.018914,3.048427,86.77,72.5,31.9,0.0
609,49.019148,3.049561,86.77,72.5,31.8,0.0
610,49.019382,3.050694,86.77,72.5,31.8,0.0
611,49.019616,3.051828,86.77,72.5,31.8,0.0
612,49.01985,3.052962,86.77,72.5,31.8,0.0
613,49.020084,3.054096,86.77,72.5,31.7,0.0
614,49.020318,3.055229,86.77,72.5,31.7,0.0
615,49.020552,3.056363,86.77,72.5,31.7,0.0
616,49.020787,3.057497,86.77,72.5,31.7,0.0
617,49.021021,3.058631,86.77,72.5,31.7,0.0
618,49.021255,3.059764,86.77,72.5,31.6,0.0
619,49.021489,3.060898,86.77,72.5,31.6,0.0
620,49.021723,3.062032,86.77,72.5,31.6,0.0
621,49.021957,3.063166,86.77,72.5,31.6,0.0
622,49.022191,3.064299,86.77,72.5,31.5,0.0
623,49.022425,3.065433,86.77,72.5,31.5,0.0
624,49.022659,3.066567,86.77,72.5,31.5,0.0
625,49.022893,3.067701,86.77,72.5,31.5,0.0
626,49.023127,3.068834,86.77,72.5,31.5,0.0
627,49.023361,3.069968,86.77,72.5,31.4,0.0
628,49.023595,3.071102,86.77,72.5,31.4,0.0
629,49.023829,3.072236,86.77,72.5,31.4,0.0
630,49.024063,3.07337,86.77,72.5,31.4,0.0
631,49.024298,3.074503,86.77,72.5,31.3,0.0
632,49.024532,3.075637,86.77,72.5,31.3,0.0
633,49.024766,3.076771,86.77,72.5,31.3,0.0
634,49.025,3.077905,86.76,72.5,31.3,0.0
635,49.025234,3.079038,86.76,72.5,31.2,0.0
636,49.025468,3.080172,86.76,72.5,31.2,0.0
637,49.025702,3.081306,86.76,72.5,31.2,0.0
638,49.025936,3.08244,86.76,72.5,31.2,0.0
639,49.02617,3.083573,86.76,72.5,31.2,0.0
640,49.026404,3.084707,86.76,72.5,31.1,0.0
641,49.026638,3.085841,86.76,72.5,31.1,0.0
642,49.026872,3.086975,86.76,72.5,31.1,0.0
643,49.027106,3.088108,86.76,72.5,31.1,0.0
644,49.02734,3.089242,86.76,72.5,31.1,0.0
645,49.027575,3.090376,86.76,72.5,31.0,0.0
646,49.027809,3.09151,86.76,72.5,31.0,0.0
647,49.028043,3.092643,86.76,72.5,31.0,0.0
648,49.028277,3.093777,86.76,72.5,31.0,0.0
649,49.028511,3.094911,86.76,72.5,30.9,0.0
650,49.028745,3.096045,86.76,72.5,30.9,0.0
651,49.028979,3.097179,86.76,72.5,30.9,0.0
652,49.029213,3.098312,86.76,72.5,30.9,0.0
653,49.029447,3.099446,86.76,72.5,30.9,0.0
654,49.029681,3.10058,86.76,72.5,30.8,0.0
655,49.029915,3.101714,86.76,72.5,30.8,0.0
656,49.030149,3.102847,86.76,72.5,30.8,0.0
657,49.030383,3.103981,86.76,72.5,30.8,0.0
658,49.030617,3.105115,86.76,72.5,30.7,0.0
659,49.030852,3.106249,86.76,72.5,30.7,0.0
660,49.031086,3.107382,86.76,72.5,30.7,0.0
661,49.03132,3.108516,86.75,72.5,30.7,0.0
662,49.031554,3.10965,86.75,72.5,30.7,0.0
663,49.031788,3.110784,86.75,72.5,30.6,0.0
664,49.032022,3.111917,86.75,72.5,30.6,0.0
665,49.032256,3.113051,86.75,72.5,30.6,0.0
666,49.03249,3.114185,86.75,72.5,30.6,0.0
667,49.032724,3.115319,86.75,72.5,30.6,0.0
668,49.032958,3.116452,86.75,72.5,30.5,0.0
669,49.033192,3.117586,86.75,72.5,30.5,0.0
670,49.033426,3.11872,86.75,72.5,30.5,0.0
671,49.03366,3.119854,86.75,72.5,30.5,0.0
672,49.033894,3.120987,86.75,72.5,30.5,0.0
673,49.034128,3.122121,86.75,72.5,30.4,0.0
674,49.034363,3.123255,86.75,72.5,30.4,0.0
675,49.034597,3.124389,86.75,72.5,30.4,0.0
676,49.034831,3.125523,86.75,72.5,30.4,0.0
677,49.035065,3.126656,86.75,72.5,30.3,0.0
678,49.035299,3.12779,86.75,72.5,30.3,0.0
679,49.035533,3.128924,86.75,72.5,30.3,0.0
680,49.035767,3.130058,86.75,72.5,30.3,0.0
681,49.036001,3.131191,86.75,72.5,30.3,0.0
682,49.036235,3.132325,86.75,72.5,30.2,0.0
683,49.036469,3.133459,86.75,72.5,30.2,0.0
684,49.036703,3.134593,86.75,72.5,30.2,0.0
685,49.036937,3.135726,86.75,72.5,30.2,0.0
686,49.037171,3.13686,86.75,72.5,30.2,0.0
687,49.037405,3.137994,86.75,72.5,30.1,0.0
688,49.03764,3.139128,86.74,72.5,30.1,0.0
689,49.037874,3.140261,86.74,72.5,30.1,0.0
690,49.038108,3.141395,86.74,72.5,30.1,0.0
691,49.038342,3.142529,86.74,72.5,30.1,0.0
692,49.038576,3.143663,86.74,72.5,30.0,0.0
693,49.03881,3.144796,86.74,72.5,30.0,0.0
694,49.039044,3.14593,86.74,72.5,30.0,0.0
695,49.039278,3.147064,86.74,72.5,30.0,0.0
696,49.039512,3.148198,86.74,72.5,30.0,0.0
697,49.039746,3.149332,86.74,72.5,29.9,0.0
698,49.03998,3.150465,86.74,72.5,29.9,0.0
699,49.040214,3.151599,86.74,72.5,29.9,0.0
700,49.040448,3.152733,86.74,72.5,29.9,0.0
701,49.040682,3.153867,86.74,72.5,29.9,0.0
702,49.040916,3.155,86.74,72.5,29.8,0.0
703,49.041151,3.156134,86.74,72.5,29.8,0.0
704,49.041385,3.157268,86.74,72.5,29.8,0.0
705,49.041619,3.158402,86.74,72.5,29.8,0.0
706,49.041853,3.159535,86.74,72.5,29.8,0.0
707,49.042087,3.160669,86.74,72.5,29.7,0.0
708,49.042321,3.161803,86.74,72.5,29.7,0.0
709,49.042555,3.162937,86.74,72.5,29.7,0.0
710,49.042789,3.16407,86.74,72.5,29.7,0.0
711,49.043023,3.165204,86.74,72.5,29.7,0.0
712,49.043257,3.166338,86.74,72.5,29.6,0.0
713,49.043491,3.167472,86.74,72.5,29.6,0.0
714,49.043725,3.168605,86.74,72.5,29.6,0.0
715,49.043959,3.169739,86.73,72.5,29.6,0.0
716,49.044193,3.170873,86.73,72.5,29.6,0.0
717,49.044428,3.172007,86.73,72.5,29.6,0.0
718,49.044662,3.173141,86.73,72.5,29.5,0.0
719,49.044896,3.174274,86.73,72.5,29.5,0.0
720,49.04513,3.175408,86.73,72.5,29.5,0.0
721,49.045364,3.176542,86.73,72.5,29.5,0.0
722,49.045598,3.177676,86.73,72.5,29.5,0.0
723,49.045832,3.178809,86.73,72.5,29.4,0.0
724,49.046066,3.179943,86.73,72.5,29.4,0.0
725,49.0463,3.181077,86.73,72.5,29.4,0.0
726,49.046534,3.182211,86.73,72.5,29.4,0.0
727,49.046768,3.183344,86.73,72.5,29.4,0.0
728,49.047002,3.184478,86.73,72.5,29.3,0.0
729,49.047236,3.185612,86.73,72.5,29.3,0.0
730,49.04747,3.186746,86.73,72.5,29.3,0.0
731,49.047704,3.187879,86.73,72.5,29.3,0.0
732,49.047939,3.189013,86.73,72.5,29.3,0.0
733,49.048173,3.190147,86.73,72.5,29.3,0.0
734,49.048407,3.191281,86.73,72.5,29.2,0.0
735,49.048641,3.192414,86.73,72.5,29.2,0.0
736,49.048875,3.193548,86.73,72.5,29.2,0.0
737,49.049109,3.194682,86.73,72.5,29.2,0.0
738,49.049343,3.195816,86.73,72.5,29.2,0.0
739,49.049577,3.196949,86.73,72.5,29.1,0.0
740,49.049811,3.198083,86.73,72.5,29.1,0.0
741,49.050045,3.199217,86.73,72.5,29.1,0.0
742,49.050279,3.200351,86.72,72.5,29.1,0.0
743,49.050513,3.201485,86.72,72.5,29.1,0.0
744,49.050747,3.202618,86.72,72.5,29.0,0.0
745,49.050981,3.203752,86.72,72.5,29.0,0.0
746,49.051216,3.204886,86.72,72.5,29.0,0.0
747,49.05145,3.20602,86.72,72.5,29.0,0.0
748,49.051684,3.207153,86.72,72.5,29.0,0.0
749,49.051918,3.208287,86.72,72.5,29.0,0.0
750,49.052152,3.209421,86.72,72.5,28.9,0.0
751,49.052386,3.210555,86.72,72.5,28.9,0.0
752,49.05262,3.211688,86.72,72.5,28.9,0.0
753,49.052854,3.212822,86.72,72.5,28.9,0.0
754,49.053088,3.213956,86.72,72.5,28.9,0.0
755,49.053322,3.21509,86.72,72.5,28.9,0.0
756,49.053556,3.216223,86.72,72.5,28.8,0.0
757,49.05379,3.217357,86.72,72.5,28.8,0.0
758,49.054024,3.218491,86.72,72.5,28.8,0.0
759,49.054258,3.219625,86.72,72.5,28.8,0.0
760,49.054492,3.220758,86.72,72.5,28.8,0.0
761,49.054727,3.221892,86.72,72.5,28.7,0.0
762,49.054961,3.223026,86.72,72.5,28.7,0.0
763,49.055195,3.22416,86.72,72.5,28.7,0.0
764,49.055429,3.225294,86.72,72.5,28.7,0.0
765,49.055663,3.226427,86.72,72.5,28.7,0.0
766,49.055897,3.227561,86.72,72.5,28.7,0.0
767,49.056131,3.228695,86.72,72.5,28.6,0.0
768,49.056365,3.229829,86.72,72.5,28.6,0.0
769,49.056599,3.230962,86.71,72.5,28.6,0.0
770,49.056833,3.232096,86.71,72.5,28.6,0.0
771,49.057067,3.23323,86.71,72.5,28.6,0.0
772,49.057301,3.234364,86.71,72.5,28.6,0.0
773,49.057535,3.235497,86.71,72.5,28.5,0.0
774,49.057769,3.236631,86.71,72.5,28.5,0.0
775,49.058004,3.237765,86.71,72.5,28.5,0.0
776,49.058238,3.238899,86.71,72.5,28.5,0.0
777,49.058472,3.240032,86.71,72.5,28.5,0.0
778,49.058706,3.241166,86.71,72.5,28.5,0.0
779,49.05894,3.2423,86.71,72.5,28.4,0.0
780,49.059174,3.243434,86.71,72.5,28.4,0.0
781,49.059408,3.244567,86.71,72.5,28.4,0.0
782,49.059642,3.245701,86.71,72.5,28.4,0.0
783,49.059876,3.246835,86.71,72.5,28.4,0.0
784,49.06011,3.247969,86.71,72.5,28.4,0.0
785,49.060344,3.249103,86.71,72.5,28.3,0.0
786,49.060578,3.250236,86.71,72.5,28.3,0.0
787,49.060812,3.25137,86.71,72.5,28.3,0.0
788,49.061046,3.252504,86.71,72.5,28.3,0.0
789,49.06128,3.253638,86.71,72.5,28.3,0.0
790,49.061515,3.254771,86.71,72.5,28.3,0.0
791,49.061749,3.255905,86.71,72.5,28.2,0.0
792,49.061983,3.257039,86.71,72.5,28.2,0.0
793,49.062217,3.258173,86.71,72.5,28.2,0.0
794,49.062451,3.259306,86.71,72.5,28.2,0.0
795,49.062685,3.26044,86.71,72.5,28.2,0.0
796,49.062919,3.261574,86.7,72.5,28.2,0.0
797,49.063153,3.262708,86.7,72.5,28.1,0.0
798,49.063387,3.263841,86.7,72.5,28.1,0.0
799,49.063621,3.264975,86.7,72.5,28.1,0.0
800,49.063855,3.266109,86.7,72.5,28.1,0.0
801,49.064089,3.267243,86.7,72.5,28.1,0.0
802,49.064323,3.268376,86.7,72.5,28.1,0.0
803,49.064557,3.26951,86.7,72.5,28.0,0.0
804,49.064792,3.270644,86.7,72.5,28.0,0.0
805,49.065026,3.271778,86.7,72.5,28.0,0.0
806,49.06526,3.272911,86.7,72.5,28.0,0.0
807,49.065494,3.274045,86.7,72.5,28.0,0.0
808,49.065728,3.275179,86.7,72.5,28.0,0.0
809,49.065962,3.276313,86.7,72.5,27.9,0.0
810,49.066196,3.277447,86.7,72.5,27.9,0.0
811,49.06643,3.27858,86.7,72.5,27.9,0.0
812,49.066664,3.279714,86.7,72.5,27.9,0.0
813,49.066898,3.280848,86.7,72.5,27.9,0.0
814,49.067132,3.281982,86.7,72.5,27.9,0.0
815,49.067366,3.283115,86.7,72.5,27.9,0.0
816,49.0676,3.284249,86.7,72.5,27.8,0.0
817,49.067834,3.285383,86.7,72.5,27.8,0.0
818,49.068068,3.286517,86.7,72.5,27.8,0.0
819,49.068303,3.28765,86.7,72.5,27.8,0.0
820,49.068537,3.288784,86.7,72.5,27.8,0.0
821,49.068771,3.289918,86.7,72.5,27.8,0.0
822,49.069005,3.291052,86.69,72.5,27.8,0.0
823,49.069239,3.292185,86.69,72.5,27.7,0.0
824,49.069473,3.293319,86.69,72.5,27.7,0.0
825,49.069707,3.294453,86.69,72.5,27.7,0.0
826,49.069941,3.295587,86.69,72.5,27.7,0.0
827,49.070175,3.29672,86.69,72.5,27.7,0.0
828,49.070409,3.297854,86.69,72.5,27.7,0.0
829,49.070643,3.298988,86.69,72.5,27.6,0.0
830,49.070877,3.300122,86.69,72.5,27.6,0.0
831,49.071111,3.301256,86.69,72.5,27.6,0.0
832,49.071345,3.302389,86.69,72.5,27.6,0.0
833,49.07158,3.303523,86.69,72.5,27.6,0.0
834,49.071814,3.304657,86.69,72.5,27.6,0.0
835,49.072048,3.305791,86.69,72.5,27.6,0.0
836,49.072282,3.306924,86.69,72.5,27.5,0.0
837,49.072516,3.308058,86.69,72.5,27.5,0.0
838,49.07275,3.309192,86.69,72.5,27.5,0.0
839,49.072984,3.310326,86.69,72.5,27.5,0.0
840,49.073218,3.311459,86.69,72.5,27.5,0.0
841,49.073452,3.312593,86.69,72.5,27.5,0.0
842,49.073686,3.313727,86.69,72.5,27.5,0.0
843,49.07392,3.314861,86.69,72.5,27.4,0.0
844,49.074154,3.315994,86.69,72.5,27.4,0.0
845,49.074388,3.317128,86.69,72.5,27.4,0.0
846,49.074622,3.318262,86.69,72.5,27.4,0.0
847,49.074856,3.319396,86.69,72.5,27.4,0.0
848,49.075091,3.320529,86.69,72.5,27.4,0.0
849,49.075325,3.321663,86.68,72.5,27.4,0.0
850,49.075559,3.322797,86.68,72.5,27.3,0.0
851,49.075793,3.323931,86.68,72.5,27.3,0.0
852,49.076027,3.325065,86.68,72.5,27.3,0.0
853,49.076261,3.326198,86.68,72.5,27.3,0.0
854,49.076495,3.327332,86.68,72.5,27.3,0.0
855,49.076729,3.328466,86.68,72.5,27.3,0.0
856,49.076963,3.3296,86.68,72.5,27.3,0.0
857,49.077197,3.330733,86.68,72.5,27.2,0.0
858,49.077431,3.331867,86.68,72.5,27.2,0.0
859,49.077665,3.333001,86.68,72.5,27.2,0.0
860,49.077899,3.334135,86.68,72.5,27.2,0.0
861,49.078133,3.335268,86.68,72.5,27.2,0.0
862,49.078368,3.336402,86.68,72.5,27.2,0.0
863,49.078602,3.337536,86.68,72.5,27.2,0.0
864,49.078836,3.33867,86.68,72.5,27.2,0.0
865,49.07907,3.339803,86.68,72.5,27.1,0.0
866,49.079304,3.340937,86.68,72.5,27.1,0.0
867,49.079538,3.342071,86.68,72.5,27.1,0.0
868,49.079772,3.343205,86.68,72.5,27.1,0.0
869,49.080006,3.344338,86.68,72.5,27.1,0.0
870,49.08024,3.345472,86.68,72.5,27.1,0.0
871,49.080474,3.346606,86.68,72.5,27.1,0.0
872,49.080708,3.34774,86.68,72.5,27.0,0.0
873,49.080942,3.348873,86.68,72.5,27.0,0.0
874,49.081176,3.350007,86.68,72.5,27.0,0.0
875,49.08141,3.351141,86.68,72.5,27.0,0.0
876,49.081644,3.352275,86.67,72.5,27.0,0.0
877,49.081879,3.353409,86.67,72.5,27.0,0.0
878,49.082113,3.354542,86.67,72.5,27.0,0.0
879,49.082347,3.355676,86.67,72.5,27.0,0.0
880,49.082581,3.35681,86.67,72.5,26.9,0.0
881,49.082815,3.357944,86.67,72.5,26.9,0.0
882,49.083049,3.359077,86.67,72.5,26.9,0.0
883,49.083283,3.360211,86.67,72.5,26.9,0.0
884,49.083517,3.361345,86.67,72.5,26.9,0.0
885,49.083751,3.362479,86.67,72.5,26.9,0.0
886,49.083985,3.363612,86.67,72.5,26.9,0.0
887,49.084219,3.364746,86.67,72.5,26.9,0.0
888,49.084453,3.36588,86.67,72.5,26.8,0.0
889,49.084687,3.367014,86.67,72.5,26.8,0.0
890,49.084921,3.368147,86.67,72.5,26.8,0.0
891,49.085156,3.369281,86.67,72.5,26.8,0.0
892,49.08539,3.370415,86.67,72.5,26.8,0.0
893,49.085624,3.371549,86.67,72.5,26.8,0.0
894,49.085858,3.372682,86.67,72.5,26.8,0.0
895,49.086092,3.373816,86.67,72.5,26.8,0.0
896,49.086326,3.37495,86.67,72.5,26.7,0.0
897,49.08656,3.376084,86.67,72.5,26.7,0.0
898,49.086794,3.377218,86.67,72.5,26.7,0.0
899,49.087028,3.378351,86.67,72.5,26.7,0.0
900,49.087262,3.379485,86.67,72.5,26.7,0.0
901,49.087496,3.380619,86.67,72.5,26.7,0.0
902,49.08773,3.381753,86.67,72.5,26.7,0.0
903,49.087964,3.382886,86.66,72.5,26.7,0.0
904,49.088198,3.38402,86.66,72.5,26.6,0.0
905,49.088432,3.385154,86.66,72.5,26.6,0.0
906,49.088667,3.386288,86.66,72.5,26.6,0.0
907,49.088901,3.387421,86.66,72.5,26.6,0.0
908,49.089135,3.388555,86.66,72.5,26.6,0.0
909,49.089369,3.389689,86.66,72.5,26.6,0.0
910,49.089603,3.390823,86.66,72.5,26.6,0.0
911,49.089837,3.391956,86.66,72.5,26.6,0.0
912,49.090071,3.39309,86.66,72.5,26.6,0.0
913,49.090305,3.394224,86.66,72.5,26.5,0.0
914,49.090539,3.395358,86.66,72.5,26.5,0.0
915,49.090773,3.396491,86.66,72.5,26.5,0.0
916,49.091007,3.397625,86.66,72.5,26.5,0.0
917,49.091241,3.398759,86.66,72.5,26.5,0.0
918,49.091475,3.399893,86.66,72.5,26.5,0.0
919,49.091709,3.401027,86.66,72.5,26.5,0.0
920,49.091944,3.40216,86.66,72.5,26.5,0.0
921,49.092178,3.403294,86.66,72.5,26.5,0.0
922,49.092412,3.404428,86.66,72.5,26.4,0.0
923,49.092646,3.405562,86.66,72.5,26.4,0.0
924,49.09288,3.406695,86.66,72.5,26.4,0.0
925,49.093114,3.407829,86.66,72.5,26.4,0.0
926,49.093348,3.408963,86.66,72.5,26.4,0.0
927,49.093582,3.410097,86.66,72.5,26.4,0.0
928,49.093816,3.41123,86.66,72.5,26.4,0.0
929,49.09405,3.412364,86.66,72.5,26.4,0.0
930,49.094284,3.413498,86.65,72.5,26.4,0.0
931,49.094518,3.414632,86.65,72.5,26.3,0.0
932,49.094752,3.415765,86.65,72.5,26.3,0.0
933,49.094986,3.416899,86.65,72.5,26.3,0.0
934,49.09522,3.418033,86.65,72.5,26.3,0.0
935,49.095455,3.419167,86.65,72.5,26.3,0.0
936,49.095689,3.4203,86.65,72.5,26.3,0.0
937,49.095923,3.421434,86.65,72.5,26.3,0.0
938,49.096157,3.422568,86.65,72.5,26.3,0.0
939,49.096391,3.423702,86.65,72.5,26.3,0.0
940,49.096625,3.424835,86.65,72.5,26.2,0.0
941,49.096859,3.425969,86.65,72.5,26.2,0.0
942,49.097093,3.427103,86.65,72.5,26.2,0.0
943,49.097327,3.428237,86.65,72.5,26.2,0.0
944,49.097561,3.429371,86.65,72.5,26.2,0.0
945,49.097795,3.430504,86.65,72.5,26.2,0.0
946,49.098029,3.431638,86.65,72.5,26.2,0.0
947,49.098263,3.432772,86.65,72.5,26.2,0.0
948,49.098497,3.433906,86.65,72.5,26.2,0.0
949,49.098732,3.435039,86.65,72.5,26.2,0.0
950,49.098966,3.436173,86.65,72.5,26.1,0.0
951,49.0992,3.437307,86.65,72.5,26.1,0.0
952,49.099434,3.438441,86.65,72.5,26.1,0.0
953,49.099668,3.439574,86.65,72.5,26.1,0.0
954,49.099902,3.440708,86.65,72.5,26.1,0.0
955,49.100136,3.441842,86.65,72.5,26.1,0.0
956,49.10037,3.442976,86.65,72.5,26.1,0.0
957,49.100604,3.444109,86.64,72.5,26.1,0.0
958,49.100838,3.445243,86.64,72.5,26.1,0.0
959,49.101072,3.446377,86.64,72.5,26.1,0.0
960,49.101306,3.447511,86.64,72.5,26.1,0.0
961,49.10154,3.448644,86.64,72.5,26.0,0.0
962,49.101774,3.449778,86.64,72.5,26.0,0.0
963,49.102008,3.450912,86.64,72.5,26.0,0.0
964,49.102243,3.452046,86.64,72.5,26.0,0.0
965,49.102477,3.45318,86.64,72.5,26.0,0.0
966,49.102711,3.454313,86.64,72.5,26.0,0.0
967,49.102945,3.455447,86.64,72.5,26.0,0.0
968,49.103179,3.456581,86.64,72.5,26.0,0.0
969,49.103413,3.457715,86.64,72.5,26.0,0.0
970,49.103647,3.458848,86.64,72.5,26.0,0.0
971,49.103881,3.459982,86.64,72.5,25.9,0.0
972,49.104115,3.461116,86.64,72.5,25.9,0.0
973,49.104349,3.46225,86.64,72.5,25.9,0.0
974,49.104583,3.463383,86.64,72.5,25.9,0.0
975,49.104817,3.464517,86.64,72.5,25.9,0.0
976,49.105051,3.465651,86.64,72.5,25.9,0.0
977,49.105285,3.466785,86.64,72.5,25.9,0.0
978,49.10552,3.467918,86.64,72.5,25.9,0.0
979,49.105754,3.469052,86.64,72.5,25.9,0.0
980,49.105988,3.470186,86.64,72.5,25.9,0.0
981,49.106222,3.47132,86.64,72.5,25.9,0.0
982,49.106456,3.472453,86.64,72.5,25.9,0.0
983,49.10669,3.473587,86.64,72.5,25.8,0.0
984,49.106924,3.474721,86.63,72.5,25.8,0.0
985,49.107158,3.475855,86.63,72.5,25.8,0.0
986,49.107392,3.476989,86.63,72.5,25.8,0.0
987,49.107626,3.478122,86.63,72.5,25.8,0.0
988,49.10786,3.479256,86.63,72.5,25.8,0.0
989,49.108094,3.48039,86.63,72.5,25.8,0.0
990,49.108328,3.481524,86.63,72.5,25.8,0.0
991,49.108562,3.482657,86.63,72.5,25.8,0.0
992,49.108796,3.483791,86.63,72.5,25.8,0.0
993,49.109031,3.484925,86.63,72.5,25.8,0.0
994,49.109265,3.486059,86.63,72.5,25.8,0.0
995,49.109499,3.487192,86.63,72.5,25.7,0.0
