timestamp,latitude,longitude,speed,heading,pax_load,delay_s
497,48.49844,2.709944,92.18,147.2,78.4,58.0
498,48.497743,2.710621,92.19,147.2,78.4,58.0
499,48.497047,2.711298,92.19,147.2,78.4,58.0
500,48.496351,2.711975,92.19,147.2,78.5,58.0
501,48.495655,2.712652,92.19,147.2,78.5,58.0
502,48.494959,2.713329,92.19,147.2,78.5,58.0
503,48.494263,2.714007,92.19,147.2,78.6,58.0
504,48.493567,2.714684,92.19,147.2,78.6,58.0
505,48.492871,2.715361,92.19,147.2,78.6,58.0
506,48.492175,2.716038,92.19,147.2,78.7,58.0
507,48.491479,2.716715,92.19,147.2,78.7,58.0
508,48.490783,2.717392,92.19,147.2,78.7,58.0
509,48.490087,2.718069,92.19,147.2,78.8,58.0
510,48.489391,2.718746,92.19,147.2,78.8,58.0
511,48.488695,2.719423,92.19,147.2,78.8,58.0
512,48.487999,2.7201,92.19,147.2,78.9,58.0
513,48.487303,2.720777,92.19,147.2,78.9,58.0
514,48.486607,2.721454,92.19,147.2,78.9,58.0
515,48.485911,2.722131,92.19,147.2,79.0,58.0
516,48.485215,2.722808,92.19,147.2,79.0,59.0
517,48.484519,2.723486,92.19,147.2,79.0,59.0
518,48.483823,2.724163,92.19,147.2,79.1,59.0
519,48.483127,2.72484,92.19,147.2,79.1,59.0
520,48.482431,2.725517,92.19,147.2,79.1,59.0
521,48.481735,2.726194,92.19,147.2,79.1,59.0
522,48.481039,2.726871,92.19,147.2,79.2,59.0
523,48.480343,2.727548,92.19,147.2,79.2,59.0
524,48.479647,2.728225,92.19,147.2,79.2,59.0
525,48.47895,2.728902,92.2,147.2,79.3,59.0
526,48.478254,2.729579,92.2,147.2,79.3,59.0
527,48.477558,2.730256,92.2,147.2,79.3,59.0
528,48.476862,2.730933,92.2,147.2,79.4,59.0
529,48.476166,2.73161,92.2,147.2,79.4,59.0
530,48.47547,2.732287,92.2,147.2,79.4,59.0
531,48.474774,2.732965,92.2,147.2,79.5,59.0
532,48.474078,2.733642,92.2,147.2,79.5,59.0
533,48.473382,2.734319,92.2,147.2,79.5,59.0
534,48.472686,2.734996,92.2,147.2,79.6,59.0
535,48.47199,2.735673,92.2,147.2,79.6,60.0
536,48.471294,2.73635,92.2,147.2,79.6,60.0
537,48.470598,2.737027,92.2,147.2,79.7,60.0
538,48.469902,2.737704,92.2,147.2,79.7,60.0
539,48.469206,2.738381,92.2,147.2,79.7,60.0
540,48.46851,2.739058,92.2,147.2,79.8,60.0
541,48.467814,2.739735,92.2,147.2,79.8,60.0
542,48.467118,2.740412,92.2,147.2,79.8,60.0
543,48.466422,2.741089,92.2,147.2,79.9,60.0
544,48.465726,2.741766,92.2,147.2,79.9,60.0
545,48.46503,2.742444,92.2,147.2,79.9,60.0
546,48.464334,2.743121,92.2,147.2,80.0,60.0
547,48.463638,2.743798,92.2,147.2,80.0,60.0
548,48.462942,2.744475,92.2,147.2,80.0,60.0
549,48.462246,2.745152,92.2,147.2,80.1,60.0
550,48.46155,2.745829,92.2,147.2,80.1,60.0
551,48.460854,2.746506,92.2,147.2,80.1,60.0
552,48.460157,2.747183,92.21,147.2,80.1,60.0
553,48.459461,2.74786,92.21,147.2,80.2,60.0
554,48.458765,2.748537,92.21,147.2,80.2,61.0
555,48.458069,2.749214,92.21,147.2,80.2,61.0
556,48.457373,2.749891,92.21,147.2,80.3,61.0
557,48.456677,2.750568,92.21,147.2,80.3,61.0
558,48.455981,2.751245,92.21,147.2,80.3,61.0
559,48.455285,2.751922,92.21,147.2,80.4,61.0
560,48.454589,2.7526,92.21,147.2,80.4,61.0
561,48.453893,2.753277,92.21,147.2,80.4,61.0
562,48.453197,2.753954,92.21,147.2,80.5,61.0
563,48.452501,2.754631,92.21,147.2,80.5,61.0
564,48.451805,2.755308,92.21,147.2,80.5,61.0
565,48.451109,2.755985,92.21,147.2,80.6,61.0
566,48.450413,2.756662,92.21,147.2,80.6,61.0
567,48.449717,2.757339,92.21,147.2,80.6,61.0
568,48.449021,2.758016,92.21,147.2,80.7,61.0
569,48.448325,2.758693,92.21,147.2,80.7,61.0
570,48.447629,2.75937,92.21,147.2,80.7,61.0
571,48.446933,2.760047,92.21,147.2,80.7,61.0
572,48.446237,2.760724,92.21,147.2,80.8,61.0
573,48.445541,2.761401,92.21,147.2,80.8,62.0
574,48.444845,2.762079,92.21,147.2,80.8,62.0
575,48.444149,2.762756,92.21,147.2,80.9,62.0
576,48.443453,2.763433,92.21,147.2,80.9,62.0
577,48.442757,2.76411,92.21,147.2,80.9,62.0
578,48.442061,2.764787,92.21,147.2,81.0,62.0
579,48.441364,2.765464,92.22,147.2,81.0,62.0
580,48.440668,2.766141,92.22,147.2,81.0,62.0
581,48.439972,2.766818,92.22,147.2,81.1,62.0
582,48.439276,2.767495,92.22,147.2,81.1,62.0
583,48.43858,2.768172,92.22,147.2,81.1,62.0
584,48.437884,2.768849,92.22,147.2,81.2,62.0
585,48.437188,2.769526,92.22,147.2,81.2,62.0
586,48.436492,2.770203,92.22,147.2,81.2,62.0
587,48.435796,2.77088,92.22,147.2,81.2,62.0
588,48.4351,2.771558,92.22,147.2,81.3,62.0
589,48.434404,2.772235,92.22,147.2,81.3,62.0
590,48.433708,2.772912,92.22,147.2,81.3,62.0
591,48.433012,2.773589,92.22,147.2,81.4,62.0
592,48.432316,2.774266,92.22,147.2,81.4,63.0
593,48.43162,2.774943,92.22,147.2,81.4,63.0
594,48.430924,2.77562,92.22,147.2,81.5,63.0
595,48.430228,2.776297,92.22,147.2,81.5,63.0
596,48.429532,2.776974,92.22,147.2,81.5,63.0
597,48.428836,2.777651,92.22,147.2,81.6,63.0
598,48.42814,2.778328,92.22,147.2,81.6,63.0
599,48.427444,2.779005,92.22,147.2,81.6,63.0
600,48.426748,2.779682,92.22,147.2,81.6,63.0
601,48.426052,2.780359,92.22,147.2,81.7,63.0
602,48.425356,2.781037,92.22,147.2,81.7,63.0
603,48.42466,2.781714,92.22,147.2,81.7,63.0
604,48.423964,2.782391,92.22,147.2,81.8,63.0
605,48.423268,2.783068,92.22,147.2,81.8,63.0
606,48.422571,2.783745,92.23,147.2,81.8,63.0
607,48.421875,2.784422,92.23,147.2,81.9,63.0
608,48.421179,2.785099,92.23,147.2,81.9,63.0
609,48.420483,2.785776,92.23,147.2,81.9,63.0
610,48.419787,2.786453,92.23,147.2,81.9,63.0
611,48.419091,2.78713,92.23,147.2,82.0,64.0
612,48.418395,2.787807,92.23,147.2,82.0,64.0
613,48.417699,2.788484,92.23,147.2,82.0,64.0
614,48.417003,2.789161,92.23,147.2,82.1,64.0
615,48.416307,2.789838,92.23,147.2,82.1,64.0
616,48.415611,2.790516,92.23,147.2,82.1,64.0
617,48.414915,2.791193,92.23,147.2,82.2,64.0
618,48.414219,2.79187,92.23,147.2,82.2,64.0
619,48.413523,2.792547,92.23,147.2,82.2,64.0
620,48.412827,2.793224,92.23,147.2,82.2,64.0
621,48.412131,2.793901,92.23,147.2,82.3,64.0
622,48.411435,2.794578,92.23,147.2,82.3,64.0
623,48.410739,2.795255,92.23,147.1,82.3,64.0
624,48.410043,2.795932,92.23,147.1,82.4,64.0
625,48.409347,2.796609,92.23,147.1,82.4,64.0
626,48.408651,2.797286,92.23,147.1,82.4,64.0
627,48.407955,2.797963,92.23,147.1,82.5,64.0
628,48.407259,2.79864,92.23,147.1,82.5,64.0
629,48.406563,2.799317,92.23,147.1,82.5,64.0
630,48.405867,2.799995,92.23,147.1,82.5,65.0
631,48.405171,2.800672,92.23,147.1,82.6,65.0
632,48.404474,2.801349,92.23,147.1,82.6,65.0
633,48.403778,2.802026,92.24,147.1,82.6,65.0
634,48.403082,2.802703,92.24,147.1,82.7,65.0
635,48.402386,2.80338,92.24,147.1,82.7,65.0
636,48.40169,2.804057,92.24,147.1,82.7,65.0
637,48.400994,2.804734,92.24,147.1,82.8,65.0
638,48.400298,2.805411,92.24,147.1,82.8,65.0
639,48.399602,2.806088,92.24,147.1,82.8,65.0
640,48.398906,2.806765,92.24,147.1,82.8,65.0
641,48.39821,2.807442,92.24,147.1,82.9,65.0
642,48.397514,2.808119,92.24,147.1,82.9,65.0
643,48.396818,2.808796,92.24,147.1,82.9,65.0
644,48.396122,2.809474,92.24,147.1,83.0,65.0
645,48.395426,2.810151,92.24,147.1,83.0,65.0
646,48.39473,2.810828,92.24,147.1,83.0,65.0
647,48.394034,2.811505,92.24,147.1,83.0,65.0
648,48.393338,2.812182,92.24,147.1,83.1,65.0
649,48.392642,2.812859,92.24,147.1,83.1,66.0
650,48.391946,2.813536,92.24,147.1,83.1,66.0
651,48.39125,2.814213,92.24,147.1,83.2,66.0
652,48.390554,2.81489,92.24,147.1,83.2,66.0
653,48.389858,2.815567,92.24,147.1,83.2,66.0
654,48.389162,2.816244,92.24,147.1,83.3,66.0
655,48.388466,2.816921,92.24,147.1,83.3,66.0
656,48.38777,2.817598,92.24,147.1,83.3,66.0
657,48.387074,2.818275,92.24,147.1,83.3,66.0
658,48.386378,2.818952,92.24,147.1,83.4,66.0
659,48.385681,2.81963,92.24,147.1,83.4,66.0
660,48.384985,2.820307,92.25,147.1,83.4,66.0
661,48.384289,2.820984,92.25,147.1,83.5,66.0
662,48.383593,2.821661,92.25,147.1,83.5,66.0
663,48.382897,2.822338,92.25,147.1,83.5,66.0
664,48.382201,2.823015,92.25,147.1,83.5,66.0
665,48.381505,2.823692,92.25,147.1,83.6,66.0
666,48.380809,2.824369,92.25,147.1,83.6,66.0
667,48.380113,2.825046,92.25,147.1,83.6,66.0
668,48.379417,2.825723,92.25,147.1,83.7,66.0
669,48.378721,2.8264,92.25,147.1,83.7,67.0
670,48.378025,2.827077,92.25,147.1,83.7,67.0
671,48.377329,2.827754,92.25,147.1,83.7,67.0
672,48.376633,2.828431,92.25,147.1,83.8,67.0
673,48.375937,2.829109,92.25,147.1,83.8,67.0
674,48.375241,2.829786,92.25,147.1,83.8,67.0
675,48.374545,2.830463,92.25,147.1,83.9,67.0
676,48.373849,2.83114,92.25,147.1,83.9,67.0
677,48.373153,2.831817,92.25,147.1,83.9,67.0
678,48.372457,2.832494,92.25,147.1,83.9,67.0
679,48.371761,2.833171,92.25,147.1,84.0,67.0
680,48.371065,2.833848,92.25,147.1,84.0,67.0
681,48.370369,2.834525,92.25,147.1,84.0,67.0
682,48.369673,2.835202,92.25,147.1,84.1,67.0
683,48.368977,2.835879,92.25,147.1,84.1,67.0
684,48.368281,2.836556,92.25,147.1,84.1,67.0
685,48.367585,2.837233,92.25,147.1,84.1,67.0
686,48.366888,2.83791,92.25,147.1,84.2,67.0
687,48.366192,2.838588,92.26,147.1,84.2,67.0
688,48.365496,2.839265,92.26,147.1,84.2,68.0
689,48.3648,2.839942,92.26,147.1,84.3,68.0
690,48.364104,2.840619,92.26,147.1,84.3,68.0
691,48.363408,2.841296,92.26,147.1,84.3,68.0
692,48.362712,2.841973,92.26,147.1,84.3,68.0
693,48.362016,2.84265,92.26,147.1,84.4,68.0
694,48.36132,2.843327,92.26,147.1,84.4,68.0
695,48.360624,2.844004,92.26,147.1,84.4,68.0
696,48.359928,2.844681,92.26,147.1,84.4,68.0
697,48.359232,2.845358,92.26,147.1,84.5,68.0
698,48.358536,2.846035,92.26,147.1,84.5,68.0
699,48.35784,2.846712,92.26,147.1,84.5,68.0
700,48.357144,2.847389,92.26,147.1,84.6,68.0
701,48.356448,2.848067,92.26,147.1,84.6,68.0
702,48.355752,2.848744,92.26,147.1,84.6,68.0
703,48.355056,2.849421,92.26,147.1,84.6,68.0
704,48.35436,2.850098,92.26,147.1,84.7,68.0
705,48.353664,2.850775,92.26,147.1,84.7,68.0
706,48.352968,2.851452,92.26,147.1,84.7,68.0
707,48.352272,2.852129,92.26,147.1,84.8,68.0
708,48.351576,2.852806,92.26,147.1,84.8,69.0
709,48.35088,2.853483,92.26,147.1,84.8,69.0
710,48.350184,2.85416,92.26,147.1,84.8,69.0
711,48.349488,2.854837,92.26,147.1,84.9,69.0
712,48.348792,2.855514,92.26,147.1,84.9,69.0
713,48.348095,2.856191,92.26,147.1,84.9,69.0
714,48.347399,2.856868,92.27,147.1,84.9,69.0
715,48.346703,2.857546,92.27,147.1,85.0,69.0
716,48.346007,2.858223,92.27,147.1,85.0,69.0
717,48.345311,2.8589,92.27,147.1,85.0,69.0
718,48.344615,2.859577,92.27,147.1,85.1,69.0
719,48.343919,2.860254,92.27,147.1,85.1,69.0
720,48.343223,2.860931,92.27,147.1,85.1,69.0
721,48.342527,2.861608,92.27,147.1,85.1,69.0
722,48.341831,2.862285,92.27,147.1,85.2,69.0
723,48.341135,2.862962,92.27,147.1,85.2,69.0
724,48.340439,2.863639,92.27,147.1,85.2,69.0
725,48.339743,2.864316,92.27,147.1,85.2,69.0
726,48.339047,2.864993,92.27,147.1,85.3,69.0
727,48.338351,2.86567,92.27,147.1,85.3,70.0
728,48.337655,2.866347,92.27,147.1,85.3,70.0
729,48.336959,2.867025,92.27,147.1,85.4,70.0
730,48.336263,2.867702,92.27,147.1,85.4,70.0
731,48.335567,2.868379,92.27,147.1,85.4,70.0
732,48.334871,2.869056,92.27,147.1,85.4,70.0
733,48.334175,2.869733,92.27,147.1,85.5,70.0
734,48.333479,2.87041,92.27,147.1,85.5,70.0
735,48.332783,2.871087,92.27,147.1,85.5,70.0
736,48.332087,2.871764,92.27,147.1,85.5,70.0
737,48.331391,2.872441,92.27,147.1,85.6,70.0
738,48.330695,2.873118,92.27,147.1,85.6,70.0
739,48.329999,2.873795,92.27,147.1,85.6,70.0
740,48.329302,2.874472,92.27,147.1,85.6,70.0
741,48.328606,2.875149,92.28,147.1,85.7,70.0
742,48.32791,2.875826,92.28,147.1,85.7,70.0
743,48.327214,2.876503,92.28,147.1,85.7,70.0
744,48.326518,2.877181,92.28,147.1,85.7,70.0
745,48.325822,2.877858,92.28,147.1,85.8,70.0
746,48.325126,2.878535,92.28,147.1,85.8,70.0
747,48.32443,2.879212,92.28,147.1,85.8,71.0
748,48.323734,2.879889,92.28,147.1,85.9,71.0
749,48.323038,2.880566,92.28,147.1,85.9,71.0
750,48.322342,2.881243,92.28,147.1,85.9,71.0
751,48.321646,2.88192,92.28,147.1,85.9,71.0
752,48.32095,2.882597,92.28,147.1,86.0,71.0
753,48.320254,2.883274,92.28,147.1,86.0,71.0
754,48.319558,2.883951,92.28,147.1,86.0,71.0
755,48.318862,2.884628,92.28,147.1,86.0,71.0
756,48.318166,2.885305,92.28,147.1,86.1,71.0
757,48.31747,2.885982,92.28,147.1,86.1,71.0
758,48.316774,2.88666,92.28,147.1,86.1,71.0
759,48.316078,2.887337,92.28,147.1,86.1,71.0
760,48.315382,2.888014,92.28,147.1,86.2,71.0
761,48.314686,2.888691,92.28,147.1,86.2,71.0
762,48.31399,2.889368,92.28,147.1,86.2,71.0
763,48.313294,2.890045,92.28,147.1,86.2,71.0
764,48.312598,2.890722,92.28,147.1,86.3,71.0
765,48.311902,2.891399,92.28,147.1,86.3,71.0
766,48.311206,2.892076,92.28,147.1,86.3,71.0
767,48.310509,2.892753,92.28,147.1,86.3,72.0
768,48.309813,2.89343,92.29,147.1,86.4,72.0
769,48.309117,2.894107,92.29,147.1,86.4,72.0
770,48.308421,2.894784,92.29,147.1,86.4,72.0
771,48.307725,2.895461,92.29,147.1,86.4,72.0
772,48.307029,2.896139,92.29,147.1,86.5,72.0
773,48.306333,2.896816,92.29,147.1,86.5,72.0
774,48.305637,2.897493,92.29,147.1,86.5,72.0
775,48.304941,2.89817,92.29,147.1,86.5,72.0
776,48.304245,2.898847,92.29,147.1,86.6,72.0
777,48.303549,2.899524,92.29,147.1,86.6,72.0
778,48.302853,2.900201,92.29,147.1,86.6,72.0
779,48.302157,2.900878,92.29,147.1,86.7,72.0
780,48.301461,2.901555,92.29,147.1,86.7,72.0
781,48.300765,2.902232,92.29,147.1,86.7,72.0
782,48.300069,2.902909,92.29,147.1,86.7,72.0
783,48.299373,2.903586,92.29,147.1,86.8,72.0
784,48.298677,2.904263,92.29,147.1,86.8,72.0
785,48.297981,2.90494,92.29,147.1,86.8,72.0
786,48.297285,2.905618,92.29,147.1,86.8,72.0
787,48.296589,2.906295,92.29,147.1,86.9,73.0
788,48.295893,2.906972,92.29,147.1,86.9,73.0
789,48.295197,2.907649,92.29,147.1,86.9,73.0
790,48.294501,2.908326,92.29,147.1,86.9,73.0
791,48.293805,2.909003,92.29,147.1,87.0,73.0
792,48.293109,2.90968,92.29,147.1,87.0,73.0
793,48.292413,2.910357,92.29,147.1,87.0,73.0
794,48.291716,2.911034,92.3,147.1,87.0,73.0
795,48.29102,2.911711,92.3,147.1,87.1,73.0
796,48.290324,2.912388,92.3,147.1,87.1,73.0
797,48.289628,2.913065,92.3,147.1,87.1,73.0
798,48.288932,2.913742,92.3,147.1,87.1,73.0
799,48.288236,2.914419,92.3,147.1,87.1,73.0
800,48.28754,2.915097,92.3,147.1,87.2,73.0
801,48.286844,2.915774,92.3,147.1,87.2,73.0
802,48.286148,2.916451,92.3,147.1,87.2,73.0
803,48.285452,2.917128,92.3,147.1,87.2,73.0
804,48.284756,2.917805,92.3,147.1,87.3,73.0
805,48.28406,2.918482,92.3,147.1,87.3,73.0
806,48.283364,2.919159,92.3,147.1,87.3,73.0
807,48.282668,2.919836,92.3,147.1,87.3,73.0
808,48.281972,2.920513,92.3,147.1,87.4,74.0
809,48.281276,2.92119,92.3,147.1,87.4,74.0
810,48.28058,2.921867,92.3,147.1,87.4,74.0
811,48.279884,2.922544,92.3,147.1,87.4,74.0
812,48.279188,2.923221,92.3,147.1,87.5,74.0
813,48.278492,2.923898,92.3,147.1,87.5,74.0
814,48.277796,2.924576,92.3,147.1,87.5,74.0
815,48.2771,2.925253,92.3,147.1,87.5,74.0
816,48.276404,2.92593,92.3,147.1,87.6,74.0
817,48.275708,2.926607,92.3,147.1,87.6,74.0
818,48.275012,2.927284,92.3,147.1,87.6,74.0
819,48.274316,2.927961,92.3,147.1,87.6,74.0
820,48.27362,2.928638,92.3,147.1,87.7,74.0
821,48.272923,2.929315,92.31,147.1,87.7,74.0
822,48.272227,2.929992,92.31,147.1,87.7,74.0
823,48.271531,2.930669,92.31,147.1,87.7,74.0
824,48.270835,2.931346,92.31,147.1,87.8,74.0
825,48.270139,2.932023,92.31,147.1,87.8,74.0
826,48.269443,2.9327,92.31,147.1,87.8,74.0
827,48.268747,2.933377,92.31,147.1,87.8,74.0
828,48.268051,2.934055,92.31,147.1,87.8,75.0
829,48.267355,2.934732,92.31,147.1,87.9,75.0
830,48.266659,2.935409,92.31,147.1,87.9,75.0
831,48.265963,2.936086,92.31,147.1,87.9,75.0
832,48.265267,2.936763,92.31,147.1,87.9,75.0
833,48.264571,2.93744,92.31,147.1,88.0,75.0
834,48.263875,2.938117,92.31,147.1,88.0,75.0
835,48.263179,2.938794,92.31,147.1,88.0,75.0
836,48.262483,2.939471,92.31,147.1,88.0,75.0
837,48.261787,2.940148,92.31,147.1,88.1,75.0
838,48.261091,2.940825,92.31,147.1,88.1,75.0
839,48.260395,2.941502,92.31,147.1,88.1,75.0
840,48.259699,2.942179,92.31,147.1,88.1,75.0
841,48.259003,2.942856,92.31,147.1,88.1,75.0
842,48.258307,2.943533,92.31,147.1,88.2,75.0
843,48.257611,2.944211,92.31,147.1,88.2,75.0
844,48.256915,2.944888,92.31,147.1,88.2,75.0
845,48.256219,2.945565,92.31,147.1,88.2,75.0
846,48.255523,2.946242,92.31,147.1,88.3,75.0
847,48.254827,2.946919,92.31,147.1,88.3,75.0
848,48.25413,2.947596,92.32,147.1,88.3,75.0
849,48.253434,2.948273,92.32,147.1,88.3,76.0
850,48.252738,2.94895,92.32,147.1,88.4,76.0
851,48.252042,2.949627,92.32,147.1,88.4,76.0
852,48.251346,2.950304,92.32,147.1,88.4,76.0
853,48.25065,2.950981,92.32,147.1,88.4,76.0
854,48.249954,2.951658,92.32,147.1,88.4,76.0
855,48.249258,2.952335,92.32,147.1,88.5,76.0
856,48.248562,2.953012,92.32,147.1,88.5,76.0
857,48.247866,2.95369,92.32,147.1,88.5,76.0
858,48.24717,2.954367,92.32,147.1,88.5,76.0
859,48.246474,2.955044,92.32,147.1,88.6,76.0
860,48.245778,2.955721,92.32,147.1,88.6,76.0
861,48.245082,2.956398,92.32,147.1,88.6,76.0
862,48.244386,2.957075,92.32,147.1,88.6,76.0
863,48.24369,2.957752,92.32,147.1,88.6,76.0
864,48.242994,2.958429,92.32,147.1,88.7,76.0
865,48.242298,2.959106,92.32,147.1,88.7,76.0
866,48.241602,2.959783,92.32,147.1,88.7,76.0
867,48.240906,2.96046,92.32,147.1,88.7,76.0
868,48.24021,2.961137,92.32,147.1,88.8,76.0
869,48.239514,2.961814,92.32,147.1,88.8,77.0
870,48.238818,2.962491,92.32,147.1,88.8,77.0
871,48.238122,2.963169,92.32,147.1,88.8,77.0
872,48.237426,2.963846,92.32,147.1,88.8,77.0
873,48.23673,2.964523,92.32,147.1,88.9,77.0
874,48.236033,2.9652,92.32,147.1,88.9,77.0
875,48.235337,2.965877,92.33,147.1,88.9,77.0
876,48.234641,2.966554,92.33,147.1,88.9,77.0
877,48.233945,2.967231,92.33,147.1,89.0,77.0
878,48.233249,2.967908,92.33,147.1,89.0,77.0
879,48.232553,2.968585,92.33,147.1,89.0,77.0
880,48.231857,2.969262,92.33,147.1,89.0,77.0
881,48.231161,2.969939,92.33,147.1,89.0,77.0
882,48.230465,2.970616,92.33,147.1,89.1,77.0
883,48.229769,2.971293,92.33,147.1,89.1,77.0
884,48.229073,2.97197,92.33,147.1,89.1,77.0
885,48.228377,2.972648,92.33,147.1,89.1,77.0
886,48.227681,2.973325,92.33,147.1,89.2,77.0
887,48.226985,2.974002,92.33,147.1,89.2,77.0
888,48.226289,2.974679,92.33,147.1,89.2,77.0
889,48.225593,2.975356,92.33,147.1,89.2,77.0
890,48.224897,2.976033,92.33,147.1,89.2,78.0
891,48.224201,2.97671,92.33,147.1,89.3,78.0
892,48.223505,2.977387,92.33,147.1,89.3,78.0
893,48.222809,2.978064,92.33,147.1,89.3,78.0
894,48.222113,2.978741,92.33,147.1,89.3,78.0
895,48.221417,2.979418,92.33,147.1,89.3,78.0
896,48.220721,2.980095,92.33,147.1,89.4,78.0
897,48.220025,2.980772,92.33,147.1,89.4,78.0
898,48.219329,2.981449,92.33,147.1,89.4,78.0
899,48.218633,2.982127,92.33,147.1,89.4,78.0
900,48.217937,2.982804,92.33,147.1,89.5,78.0
901,48.21724,2.983481,92.33,147.1,89.5,78.0
902,48.216544,2.984158,92.34,147.1,89.5,78.0
903,48.215848,2.984835,92.34,147.0,89.5,78.0
904,48.215152,2.985512,92.34,147.0,89.5,78.0
905,48.214456,2.986189,92.34,147.0,89.6,78.0
906,48.21376,2.986866,92.34,147.0,89.6,78.0
907,48.213064,2.987543,92.34,147.0,89.6,78.0
908,48.212368,2.98822,92.34,147.0,89.6,78.0
909,48.211672,2.988897,92.34,147.0,89.6,78.0
910,48.210976,2.989574,92.34,147.0,89.7,78.0
911,48.21028,2.990251,92.34,147.0,89.7,79.0
912,48.209584,2.990928,92.34,147.0,89.7,79.0
913,48.208888,2.991606,92.34,147.0,89.7,79.0
914,48.208192,2.992283,92.34,147.0,89.7,79.0
915,48.207496,2.99296,92.34,147.0,89.8,79.0
916,48.2068,2.993637,92.34,147.0,89.8,79.0
917,48.206104,2.994314,92.34,147.0,89.8,79.0
918,48.205408,2.994991,92.34,147.0,89.8,79.0
919,48.204712,2.995668,92.34,147.0,89.8,79.0
920,48.204016,2.996345,92.34,147.0,89.9,79.0
921,48.20332,2.997022,92.34,147.0,89.9,79.0
922,48.202624,2.997699,92.34,147.0,89.9,79.0
923,48.201928,2.998376,92.34,147.0,89.9,79.0
924,48.201232,2.999053,92.34,147.0,89.9,79.0
925,48.200536,2.99973,92.34,147.0,90.0,79.0
926,48.19984,3.000407,92.34,147.0,90.0,79.0
927,48.199144,3.001084,92.34,147.0,90.0,79.0
928,48.198447,3.001762,92.34,147.0,90.0,79.0
929,48.197751,3.002439,92.35,147.0,90.0,79.0
930,48.197055,3.003116,92.35,147.0,90.1,79.0
931,48.196359,3.003793,92.35,147.0,90.1,79.0
932,48.195663,3.00447,92.35,147.0,90.1,80.0
933,48.194967,3.005147,92.35,147.0,90.1,80.0
934,48.194271,3.005824,92.35,147.0,90.1,80.0
935,48.193575,3.006501,92.35,147.0,90.2,80.0
936,48.192879,3.007178,92.35,147.0,90.2,80.0
937,48.192183,3.007855,92.35,147.0,90.2,80.0
938,48.191487,3.008532,92.35,147.0,90.2,80.0
939,48.190791,3.009209,92.35,147.0,90.2,80.0
940,48.190095,3.009886,92.35,147.0,90.3,80.0
941,48.189399,3.010563,92.35,147.0,90.3,80.0
942,48.188703,3.011241,92.35,147.0,90.3,80.0
943,48.188007,3.011918,92.35,147.0,90.3,80.0
944,48.187311,3.012595,92.35,147.0,90.3,80.0
945,48.186615,3.013272,92.35,147.0,90.4,80.0
946,48.185919,3.013949,92.35,147.0,90.4,80.0
947,48.185223,3.014626,92.35,147.0,90.4,80.0
948,48.184527,3.015303,92.35,147.0,90.4,80.0
949,48.183831,3.01598,92.35,147.0,90.4,80.0
950,48.183135,3.016657,92.35,147.0,90.5,80.0
951,48.182439,3.017334,92.35,147.0,90.5,80.0
952,48.181743,3.018011,92.35,147.0,90.5,80.0
953,48.181047,3.018688,92.35,147.0,90.5,80.0
954,48.180351,3.019365,92.35,147.0,90.5,81.0
955,48.179654,3.020042,92.35,147.0,90.6,81.0
956,48.178958,3.02072,92.36,147.0,90.6,81.0
957,48.178262,3.021397,92.36,147.0,90.6,81.0
958,48.177566,3.022074,92.36,147.0,90.6,81.0
959,48.17687,3.022751,92.36,147.0,90.6,81.0
960,48.176174,3.023428,92.36,147.0,90.6,81.0
961,48.175478,3.024105,92.36,147.0,90.7,81.0
962,48.174782,3.024782,92.36,147.0,90.7,81.0
963,48.174086,3.025459,92.36,147.0,90.7,81.0
964,48.17339,3.026136,92.36,147.0,90.7,81.0
965,48.172694,3.026813,92.36,147.0,90.7,81.0
966,48.171998,3.02749,92.36,147.0,90.8,81.0
967,48.171302,3.028167,92.36,147.0,90.8,81.0
968,48.170606,3.028844,92.36,147.0,90.8,81.0
969,48.16991,3.029521,92.36,147.0,90.8,81.0
970,48.169214,3.030199,92.36,147.0,90.8,81.0
971,48.168518,3.030876,92.36,147.0,90.9,81.0
972,48.167822,3.031553,92.36,147.0,90.9,81.0
973,48.167126,3.03223,92.36,147.0,90.9,81.0
974,48.16643,3.032907,92.36,147.0,90.9,81.0
975,48.165734,3.033584,92.36,147.0,90.9,82.0
976,48.165038,3.034261,92.36,147.0,90.9,82.0
977,48.164342,3.034938,92.36,147.0,91.0,82.0
978,48.163646,3.035615,92.36,147.0,91.0,82.0
979,48.16295,3.036292,92.36,147.0,91.0,82.0
980,48.162254,3.036969,92.36,147.0,91.0,82.0
981,48.161558,3.037646,92.36,147.0,91.0,82.0
982,48.160861,3.038323,92.36,147.0,91.0,82.0
983,48.160165,3.039,92.37,147.0,91.1,82.0
984,48.159469,3.039678,92.37,147.0,91.1,82.0
985,48.158773,3.040355,92.37,147.0,91.1,82.0
986,48.158077,3.041032,92.37,147.0,91.1,82.0
