timestamp,latitude,longitude,speed,heading,pax_load,delay_s
497,49.233733,2.527678,82.95,17.7,76.5,90.0
498,49.234443,2.528025,82.95,17.7,76.4,90.0
499,49.235153,2.528372,82.95,17.7,76.4,90.0
500,49.235862,2.528719,82.94,17.7,76.3,90.0
501,49.236572,2.529066,82.94,17.7,76.3,90.0
502,49.237282,2.529413,82.94,17.7,76.3,90.0
503,49.237992,2.52976,82.94,17.7,76.2,90.0
504,49.238702,2.530107,82.94,17.7,76.2,90.0
505,49.239412,2.530453,82.94,17.7,76.2,90.0
506,49.240122,2.5308,82.94,17.7,76.1,90.0
507,49.240831,2.531147,82.94,17.7,76.1,90.0
508,49.241541,2.531494,82.94,17.7,76.1,90.0
509,49.242251,2.531841,82.94,17.7,76.0,90.0
510,49.242961,2.532188,82.94,17.7,76.0,90.0
511,49.243671,2.532535,82.94,17.7,76.0,89.0
512,49.244381,2.532882,82.94,17.7,75.9,89.0
513,49.24509,2.533229,82.94,17.7,75.9,89.0
514,49.2458,2.533575,82.94,17.7,75.9,89.0
515,49.24651,2.533922,82.94,17.7,75.8,89.0
516,49.24722,2.534269,82.94,17.7,75.8,89.0
517,49.24793,2.534616,82.94,17.7,75.8,89.0
518,49.24864,2.534963,82.94,17.7,75.7,89.0
519,49.24935,2.53531,82.94,17.7,75.7,89.0
520,49.250059,2.535657,82.94,17.7,75.7,89.0
521,49.250769,2.536004,82.94,17.7,75.6,89.0
522,49.251479,2.53635,82.94,17.7,75.6,89.0
523,49.252189,2.536697,82.94,17.7,75.6,89.0
524,49.252899,2.537044,82.94,17.7,75.5,89.0
525,49.253609,2.537391,82.94,17.7,75.5,89.0
526,49.254318,2.537738,82.94,17.7,75.4,89.0
527,49.255028,2.538085,82.94,17.7,75.4,89.0
528,49.255738,2.538432,82.94,17.7,75.4,89.0
529,49.256448,2.538779,82.94,17.7,75.3,89.0
530,49.257158,2.539125,82.94,17.7,75.3,89.0
531,49.257868,2.539472,82.94,17.7,75.3,89.0
532,49.258578,2.539819,82.94,17.7,75.2,89.0
533,49.259287,2.540166,82.94,17.7,75.2,89.0
534,49.259997,2.540513,82.94,17.7,75.2,89.0
535,49.260707,2.54086,82.94,17.7,75.1,88.0
536,49.261417,2.541207,82.94,17.7,75.1,88.0
537,49.262127,2.541554,82.94,17.7,75.1,88.0
538,49.262837,2.5419,82.94,17.7,75.0,88.0
539,49.263546,2.542247,82.94,17.7,75.0,88.0
540,49.264256,2.542594,82.94,17.7,75.0,88.0
541,49.264966,2.542941,82.94,17.7,74.9,88.0
542,49.265676,2.543288,82.94,17.7,74.9,88.0
543,49.266386,2.543635,82.94,17.7,74.9,88.0
544,49.267096,2.543982,82.94,17.7,74.8,88.0
545,49.267805,2.544329,82.94,17.7,74.8,88.0
546,49.268515,2.544675,82.94,17.7,74.7,88.0
547,49.269225,2.545022,82.94,17.7,74.7,88.0
548,49.269935,2.545369,82.94,17.7,74.7,88.0
549,49.270645,2.545716,82.94,17.7,74.6,88.0
550,49.271355,2.546063,82.94,17.7,74.6,88.0
551,49.272065,2.54641,82.94,17.7,74.6,88.0
552,49.272774,2.546757,82.94,17.7,74.5,88.0
553,49.273484,2.547104,82.94,17.7,74.5,88.0
554,49.274194,2.547451,82.94,17.7,74.5,88.0
555,49.274904,2.547797,82.94,17.7,74.4,88.0
556,49.275614,2.548144,82.94,17.7,74.4,88.0
557,49.276324,2.548491,82.94,17.7,74.4,88.0
558,49.277033,2.548838,82.94,17.7,74.3,87.0
559,49.277743,2.549185,82.94,17.7,74.3,87.0
560,49.278453,2.549532,82.94,17.7,74.3,87.0
561,49.279163,2.549879,82.94,17.7,74.2,87.0
562,49.279873,2.550226,82.94,17.7,74.2,87.0
563,49.280583,2.550572,82.94,17.7,74.1,87.0
564,49.281293,2.550919,82.94,17.7,74.1,87.0
565,49.282002,2.551266,82.94,17.7,74.1,87.0
566,49.282712,2.551613,82.94,17.7,74.0,87.0
567,49.283422,2.55196,82.94,17.7,74.0,87.0
568,49.284132,2.552307,82.94,17.7,74.0,87.0
569,49.284842,2.552654,82.94,17.7,73.9,87.0
570,49.285552,2.553001,82.94,17.7,73.9,87.0
571,49.286261,2.553347,82.94,17.7,73.9,87.0
572,49.286971,2.553694,82.94,17.7,73.8,87.0
573,49.287681,2.554041,82.94,17.7,73.8,87.0
574,49.288391,2.554388,82.94,17.7,73.8,87.0
575,49.289101,2.554735,82.94,17.7,73.7,87.0
576,49.289811,2.555082,82.94,17.7,73.7,87.0
577,49.290521,2.555429,82.94,17.7,73.6,87.0
578,49.29123,2.555776,82.94,17.7,73.6,87.0
579,49.29194,2.556122,82.94,17.7,73.6,87.0
580,49.29265,2.556469,82.94,17.7,73.5,87.0
581,49.29336,2.556816,82.94,17.7,73.5,86.0
582,49.29407,2.557163,82.94,17.7,73.5,86.0
583,49.29478,2.55751,82.94,17.7,73.4,86.0
584,49.295489,2.557857,82.94,17.7,73.4,86.0
585,49.296199,2.558204,82.94,17.7,73.4,86.0
586,49.296909,2.558551,82.94,17.7,73.3,86.0
587,49.297619,2.558898,82.94,17.7,73.3,86.0
588,49.298329,2.559244,82.94,17.7,73.3,86.0
589,49.299039,2.559591,82.94,17.7,73.2,86.0
590,49.299749,2.559938,82.93,17.7,73.2,86.0
591,49.300458,2.560285,82.93,17.7,73.1,86.0
592,49.301168,2.560632,82.93,17.7,73.1,86.0
593,49.301878,2.560979,82.93,17.7,73.1,86.0
594,49.302588,2.561326,82.93,17.7,73.0,86.0
595,49.303298,2.561673,82.93,17.7,73.0,86.0
596,49.304008,2.562019,82.93,17.7,73.0,86.0
597,49.304717,2.562366,82.93,17.7,72.9,86.0
598,49.305427,2.562713,82.93,17.7,72.9,86.0
599,49.306137,2.56306,82.93,17.7,72.9,86.0
600,49.306847,2.563407,82.93,17.7,72.8,86.0
601,49.307557,2.563754,82.93,17.7,72.8,86.0
602,49.308267,2.564101,82.93,17.7,72.7,86.0
603,49.308976,2.564448,82.93,17.7,72.7,86.0
604,49.309686,2.564794,82.93,17.7,72.7,85.0
605,49.310396,2.565141,82.93,17.7,72.6,85.0
606,49.311106,2.565488,82.93,17.7,72.6,85.0
607,49.311816,2.565835,82.93,17.7,72.6,85.0
608,49.312526,2.566182,82.93,17.7,72.5,85.0
609,49.313236,2.566529,82.93,17.7,72.5,85.0
610,49.313945,2.566876,82.93,17.7,72.5,85.0
611,49.314655,2.567223,82.93,17.7,72.4,85.0
612,49.315365,2.567569,82.93,17.7,72.4,85.0
613,49.316075,2.567916,82.93,17.7,72.3,85.0
614,49.316785,2.568263,82.93,17.7,72.3,85.0
615,49.317495,2.56861,82.93,17.7,72.3,85.0
616,49.318204,2.568957,82.93,17.7,72.2,85.0
617,49.318914,2.569304,82.93,17.7,72.2,85.0
618,49.319624,2.569651,82.93,17.7,72.2,85.0
619,49.320334,2.569998,82.93,17.7,72.1,85.0
620,49.321044,2.570344,82.93,17.7,72.1,85.0
621,49.321754,2.570691,82.93,17.7,72.1,85.0
622,49.322464,2.571038,82.93,17.7,72.0,85.0
623,49.323173,2.571385,82.93,17.7,72.0,85.0
624,49.323883,2.571732,82.93,17.7,71.9,85.0
625,49.324593,2.572079,82.93,17.7,71.9,85.0
626,49.325303,2.572426,82.93,17.7,71.9,84.0
627,49.326013,2.572773,82.93,17.7,71.8,84.0
628,49.326723,2.57312,82.93,17.7,71.8,84.0
629,49.327432,2.573466,82.93,17.7,71.8,84.0
630,49.328142,2.573813,82.93,17.7,71.7,84.0
631,49.328852,2.57416,82.93,17.7,71.7,84.0
632,49.329562,2.574507,82.93,17.7,71.7,84.0
633,49.330272,2.574854,82.93,17.7,71.6,84.0
634,49.330982,2.575201,82.93,17.7,71.6,84.0
635,49.331692,2.575548,82.93,17.7,71.5,84.0
636,49.332401,2.575895,82.93,17.7,71.5,84.0
637,49.333111,2.576241,82.93,17.7,71.5,84.0
638,49.333821,2.576588,82.93,17.7,71.4,84.0
639,49.334531,2.576935,82.93,17.7,71.4,84.0
640,49.335241,2.577282,82.93,17.7,71.4,84.0
641,49.335951,2.577629,82.93,17.7,71.3,84.0
642,49.33666,2.577976,82.93,17.7,71.3,84.0
643,49.33737,2.578323,82.93,17.7,71.2,84.0
644,49.33808,2.57867,82.93,17.7,71.2,84.0
645,49.33879,2.579016,82.93,17.7,71.2,84.0
646,49.3395,2.579363,82.93,17.7,71.1,84.0
647,49.34021,2.57971,82.93,17.7,71.1,84.0
648,49.34092,2.580057,82.93,17.7,71.1,84.0
649,49.341629,2.580404,82.93,17.7,71.0,83.0
650,49.342339,2.580751,82.93,17.7,71.0,83.0
651,49.343049,2.581098,82.93,17.7,71.0,83.0
652,49.343759,2.581445,82.93,17.7,70.9,83.0
653,49.344469,2.581791,82.93,17.7,70.9,83.0
654,49.345179,2.582138,82.93,17.7,70.8,83.0
655,49.345888,2.582485,82.93,17.7,70.8,83.0
656,49.346598,2.582832,82.93,17.7,70.8,83.0
657,49.347308,2.583179,82.93,17.7,70.7,83.0
658,49.348018,2.583526,82.93,17.7,70.7,83.0
659,49.348728,2.583873,82.93,17.7,70.7,83.0
660,49.349438,2.58422,82.93,17.7,70.6,83.0
661,49.350148,2.584566,82.93,17.7,70.6,83.0
662,49.350857,2.584913,82.93,17.7,70.5,83.0
663,49.351567,2.58526,82.93,17.7,70.5,83.0
664,49.352277,2.585607,82.93,17.7,70.5,83.0
665,49.352987,2.585954,82.93,17.7,70.4,83.0
666,49.353697,2.586301,82.93,17.7,70.4,83.0
667,49.354407,2.586648,82.93,17.7,70.4,83.0
668,49.355116,2.586995,82.93,17.7,70.3,83.0
669,49.355826,2.587342,82.93,17.7,70.3,83.0
670,49.356536,2.587688,82.93,17.7,70.2,83.0
671,49.357246,2.588035,82.93,17.7,70.2,82.0
672,49.357956,2.588382,82.93,17.7,70.2,82.0
673,49.358666,2.588729,82.93,17.7,70.1,82.0
674,49.359375,2.589076,82.93,17.7,70.1,82.0
675,49.360085,2.589423,82.93,17.7,70.1,82.0
676,49.360795,2.58977,82.93,17.7,70.0,82.0
677,49.361505,2.590117,82.93,17.7,70.0,82.0
678,49.362215,2.590463,82.93,17.7,69.9,82.0
679,49.362925,2.59081,82.93,17.7,69.9,82.0
680,49.363635,2.591157,82.93,17.7,69.9,82.0
681,49.364344,2.591504,82.92,17.7,69.8,82.0
682,49.365054,2.591851,82.92,17.7,69.8,82.0
683,49.365764,2.592198,82.92,17.7,69.8,82.0
684,49.366474,2.592545,82.92,17.7,69.7,82.0
685,49.367184,2.592892,82.92,17.7,69.7,82.0
686,49.367894,2.593238,82.92,17.7,69.7,82.0
687,49.368603,2.593585,82.92,17.7,69.6,82.0
688,49.369313,2.593932,82.92,17.7,69.6,82.0
689,49.370023,2.594279,82.92,17.7,69.5,82.0
690,49.370733,2.594626,82.92,17.7,69.5,82.0
691,49.371443,2.594973,82.92,17.7,69.5,82.0
692,49.372153,2.59532,82.92,17.7,69.4,81.0
693,49.372863,2.595667,82.92,17.7,69.4,81.0
694,49.373572,2.596013,82.92,17.7,69.4,81.0
695,49.374282,2.59636,82.92,17.6,69.3,81.0
696,49.374992,2.596707,82.92,17.6,69.3,81.0
697,49.375702,2.597054,82.92,17.6,69.2,81.0
698,49.376412,2.597401,82.92,17.6,69.2,81.0
699,49.377122,2.597748,82.92,17.6,69.2,81.0
700,49.377831,2.598095,82.92,17.6,69.1,81.0
701,49.378541,2.598442,82.92,17.6,69.1,81.0
702,49.379251,2.598788,82.92,17.6,69.1,81.0
703,49.379961,2.599135,82.92,17.6,69.0,81.0
704,49.380671,2.599482,82.92,17.6,69.0,81.0
705,49.381381,2.599829,82.92,17.6,68.9,81.0
706,49.382091,2.600176,82.92,17.6,68.9,81.0
707,49.3828,2.600523,82.92,17.6,68.9,81.0
708,49.38351,2.60087,82.92,17.6,68.8,81.0
709,49.38422,2.601217,82.92,17.6,68.8,81.0
710,49.38493,2.601564,82.92,17.6,68.8,81.0
711,49.38564,2.60191,82.92,17.6,68.7,81.0
712,49.38635,2.602257,82.92,17.6,68.7,81.0
713,49.387059,2.602604,82.92,17.6,68.6,81.0
714,49.387769,2.602951,82.92,17.6,68.6,80.0
715,49.388479,2.603298,82.92,17.6,68.6,80.0
716,49.389189,2.603645,82.92,17.6,68.5,80.0
717,49.389899,2.603992,82.92,17.6,68.5,80.0
718,49.390609,2.604339,82.92,17.6,68.4,80.0
719,49.391319,2.604685,82.92,17.6,68.4,80.0
720,49.392028,2.605032,82.92,17.6,68.4,80.0
721,49.392738,2.605379,82.92,17.6,68.3,80.0
722,49.393448,2.605726,82.92,17.6,68.3,80.0
723,49.394158,2.606073,82.92,17.6,68.3,80.0
724,49.394868,2.60642,82.92,17.6,68.2,80.0
725,49.395578,2.606767,82.92,17.6,68.2,80.0
726,49.396287,2.607114,82.92,17.6,68.1,80.0
727,49.396997,2.60746,82.92,17.6,68.1,80.0
728,49.397707,2.607807,82.92,17.6,68.1,80.0
729,49.398417,2.608154,82.92,17.6,68.0,80.0
730,49.399127,2.608501,82.92,17.6,68.0,80.0
731,49.399837,2.608848,82.92,17.6,68.0,80.0
732,49.400546,2.609195,82.92,17.6,67.9,80.0
733,49.401256,2.609542,82.92,17.6,67.9,80.0
734,49.401966,2.609889,82.92,17.6,67.8,80.0
735,49.402676,2.610235,82.92,17.6,67.8,79.0
736,49.403386,2.610582,82.92,17.6,67.8,79.0
737,49.404096,2.610929,82.92,17.6,67.7,79.0
738,49.404806,2.611276,82.92,17.6,67.7,79.0
739,49.405515,2.611623,82.92,17.6,67.7,79.0
740,49.406225,2.61197,82.92,17.6,67.6,79.0
741,49.406935,2.612317,82.92,17.6,67.6,79.0
742,49.407645,2.612664,82.92,17.6,67.5,79.0
743,49.408355,2.613011,82.92,17.6,67.5,79.0
744,49.409065,2.613357,82.92,17.6,67.5,79.0
745,49.409774,2.613704,82.92,17.6,67.4,79.0
746,49.410484,2.614051,82.92,17.6,67.4,79.0
747,49.411194,2.614398,82.92,17.6,67.4,79.0
748,49.411904,2.614745,82.92,17.6,67.3,79.0
749,49.412614,2.615092,82.92,17.6,67.3,79.0
750,49.413324,2.615439,82.92,17.6,67.2,79.0
751,49.414034,2.615786,82.92,17.6,67.2,79.0
752,49.414743,2.616132,82.92,17.6,67.2,79.0
753,49.415453,2.616479,82.92,17.6,67.1,79.0
754,49.416163,2.616826,82.92,17.6,67.1,79.0
755,49.416873,2.617173,82.92,17.6,67.0,79.0
756,49.417583,2.61752,82.92,17.6,67.0,78.0
757,49.418293,2.617867,82.92,17.6,67.0,78.0
758,49.419002,2.618214,82.92,17.6,66.9,78.0
759,49.419712,2.618561,82.92,17.6,66.9,78.0
760,49.420422,2.618907,82.92,17.6,66.9,78.0
761,49.421132,2.619254,82.92,17.6,66.8,78.0
762,49.421842,2.619601,82.92,17.6,66.8,78.0
763,49.422552,2.619948,82.92,17.6,66.7,78.0
764,49.423262,2.620295,82.92,17.6,66.7,78.0
765,49.423971,2.620642,82.92,17.6,66.7,78.0
766,49.424681,2.620989,82.92,17.6,66.6,78.0
767,49.425391,2.621336,82.92,17.6,66.6,78.0
768,49.426101,2.621682,82.92,17.6,66.6,78.0
769,49.426811,2.622029,82.92,17.6,66.5,78.0
770,49.427521,2.622376,82.92,17.6,66.5,78.0
771,49.42823,2.622723,82.92,17.6,66.4,78.0
772,49.42894,2.62307,82.91,17.6,66.4,78.0
773,49.42965,2.623417,82.91,17.6,66.4,78.0
774,49.43036,2.623764,82.91,17.6,66.3,78.0
775,49.43107,2.624111,82.91,17.6,66.3,78.0
776,49.43178,2.624457,82.91,17.6,66.2,78.0
777,49.43249,2.624804,82.91,17.6,66.2,77.0
778,49.433199,2.625151,82.91,17.6,66.2,77.0
779,49.433909,2.625498,82.91,17.6,66.1,77.0
780,49.434619,2.625845,82.91,17.6,66.1,77.0
781,49.435329,2.626192,82.91,17.6,66.1,77.0
782,49.436039,2.626539,82.91,17.6,66.0,77.0
783,49.436749,2.626886,82.91,17.6,66.0,77.0
784,49.437458,2.627233,82.91,17.6,65.9,77.0
785,49.438168,2.627579,82.91,17.6,65.9,77.0
786,49.438878,2.627926,82.91,17.6,65.9,77.0
787,49.439588,2.628273,82.91,17.6,65.8,77.0
788,49.440298,2.62862,82.91,17.6,65.8,77.0
789,49.441008,2.628967,82.91,17.6,65.7,77.0
790,49.441718,2.629314,82.91,17.6,65.7,77.0
791,49.442427,2.629661,82.91,17.6,65.7,77.0
792,49.443137,2.630008,82.91,17.6,65.6,77.0
793,49.443847,2.630354,82.91,17.6,65.6,77.0
794,49.444557,2.630701,82.91,17.6,65.6,77.0
795,49.445267,2.631048,82.91,17.6,65.5,77.0
796,49.445977,2.631395,82.91,17.6,65.5,77.0
797,49.446686,2.631742,82.91,17.6,65.4,77.0
798,49.447396,2.632089,82.91,17.6,65.4,76.0
799,49.448106,2.632436,82.91,17.6,65.4,76.0
800,49.448816,2.632783,82.91,17.6,65.3,76.0
801,49.449526,2.633129,82.91,17.6,65.3,76.0
802,49.450236,2.633476,82.91,17.6,65.2,76.0
803,49.450945,2.633823,82.91,17.6,65.2,76.0
804,49.451655,2.63417,82.91,17.6,65.2,76.0
805,49.452365,2.634517,82.91,17.6,65.1,76.0
806,49.453075,2.634864,82.91,17.6,65.1,76.0
807,49.453785,2.635211,82.91,17.6,65.1,76.0
808,49.454495,2.635558,82.91,17.6,65.0,76.0
809,49.455205,2.635904,82.91,17.6,65.0,76.0
810,49.455914,2.636251,82.91,17.6,64.9,76.0
811,49.456624,2.636598,82.91,17.6,64.9,76.0
812,49.457334,2.636945,82.91,17.6,64.9,76.0
813,49.458044,2.637292,82.91,17.6,64.8,76.0
814,49.458754,2.637639,82.91,17.6,64.8,76.0
815,49.459464,2.637986,82.91,17.6,64.7,76.0
816,49.460173,2.638333,82.91,17.6,64.7,76.0
817,49.460883,2.638679,82.91,17.6,64.7,76.0
818,49.461593,2.639026,82.91,17.6,64.6,76.0
819,49.462303,2.639373,82.91,17.6,64.6,75.0
820,49.463013,2.63972,82.91,17.6,64.6,75.0
821,49.463723,2.640067,82.91,17.6,64.5,75.0
822,49.464433,2.640414,82.91,17.6,64.5,75.0
823,49.465142,2.640761,82.91,17.6,64.4,75.0
824,49.465852,2.641108,82.91,17.6,64.4,75.0
825,49.466562,2.641455,82.91,17.6,64.4,75.0
826,49.467272,2.641801,82.91,17.6,64.3,75.0
827,49.467982,2.642148,82.91,17.6,64.3,75.0
828,49.468692,2.642495,82.91,17.6,64.2,75.0
829,49.469401,2.642842,82.91,17.6,64.2,75.0
830,49.470111,2.643189,82.91,17.6,64.2,75.0
831,49.470821,2.643536,82.91,17.6,64.1,75.0
832,49.471531,2.643883,82.91,17.6,64.1,75.0
833,49.472241,2.64423,82.91,17.6,64.1,75.0
834,49.472951,2.644576,82.91,17.6,64.0,75.0
835,49.473661,2.644923,82.91,17.6,64.0,75.0
836,49.47437,2.64527,82.91,17.6,63.9,75.0
837,49.47508,2.645617,82.91,17.6,63.9,75.0
838,49.47579,2.645964,82.91,17.6,63.9,75.0
839,49.4765,2.646311,82.91,17.6,63.8,75.0
840,49.47721,2.646658,82.91,17.6,63.8,74.0
841,49.47792,2.647005,82.91,17.6,63.7,74.0
842,49.478629,2.647351,82.91,17.6,63.7,74.0
843,49.479339,2.647698,82.91,17.6,63.7,74.0
844,49.480049,2.648045,82.91,17.6,63.6,74.0
845,49.480759,2.648392,82.91,17.6,63.6,74.0
846,49.481469,2.648739,82.91,17.6,63.5,74.0
847,49.482179,2.649086,82.91,17.6,63.5,74.0
848,49.482889,2.649433,82.91,17.6,63.5,74.0
849,49.483598,2.64978,82.91,17.6,63.4,74.0
850,49.484308,2.650126,82.91,17.6,63.4,74.0
851,49.485018,2.650473,82.91,17.6,63.4,74.0
852,49.485728,2.65082,82.91,17.6,63.3,74.0
853,49.486438,2.651167,82.91,17.6,63.3,74.0
854,49.487148,2.651514,82.91,17.6,63.2,74.0
855,49.487857,2.651861,82.91,17.6,63.2,74.0
856,49.488567,2.652208,82.91,17.6,63.2,74.0
857,49.489277,2.652555,82.91,17.6,63.1,74.0
858,49.489987,2.652901,82.91,17.6,63.1,74.0
859,49.490697,2.653248,82.91,17.6,63.0,74.0
860,49.491407,2.653595,82.91,17.6,63.0,73.0
861,49.492116,2.653942,82.91,17.6,63.0,73.0
862,49.492826,2.654289,82.91,17.6,62.9,73.0
863,49.493536,2.654636,82.9,17.6,62.9,73.0
864,49.494246,2.654983,82.9,17.6,62.9,73.0
865,49.494956,2.65533,82.9,17.6,62.8,73.0
866,49.495666,2.655677,82.9,17.6,62.8,73.0
867,49.496376,2.656023,82.9,17.6,62.7,73.0
868,49.497085,2.65637,82.9,17.6,62.7,73.0
869,49.497795,2.656717,82.9,17.6,62.7,73.0
870,49.498505,2.657064,82.9,17.6,62.6,73.0
871,49.499215,2.657411,82.9,17.6,62.6,73.0
872,49.499925,2.657758,82.9,17.6,62.5,73.0
873,49.500635,2.658105,82.9,17.6,62.5,73.0
874,49.501344,2.658452,82.9,17.6,62.5,73.0
875,49.502054,2.658798,82.9,17.6,62.4,73.0
876,49.502764,2.659145,82.9,17.6,62.4,73.0
877,49.503474,2.659492,82.9,17.6,62.3,73.0
878,49.504184,2.659839,82.9,17.6,62.3,73.0
879,49.504894,2.660186,82.9,17.6,62.3,73.0
880,49.505604,2.660533,82.9,17.6,62.2,72.0
881,49.506313,2.66088,82.9,17.6,62.2,72.0
882,49.507023,2.661227,82.9,17.6,62.2,72.0
883,49.507733,2.661573,82.9,17.6,62.1,72.0
884,49.508443,2.66192,82.9,17.6,62.1,72.0
885,49.509153,2.662267,82.9,17.6,62.0,72.0
886,49.509863,2.662614,82.9,17.6,62.0,72.0
887,49.510572,2.662961,82.9,17.6,62.0,72.0
888,49.511282,2.663308,82.9,17.6,61.9,72.0
889,49.511992,2.663655,82.9,17.6,61.9,72.0
890,49.512702,2.664002,82.9,17.6,61.8,72.0
891,49.513412,2.664348,82.9,17.6,61.8,72.0
892,49.514122,2.664695,82.9,17.6,61.8,72.0
893,49.514832,2.665042,82.9,17.6,61.7,72.0
894,49.515541,2.665389,82.9,17.6,61.7,72.0
895,49.516251,2.665736,82.9,17.6,61.6,72.0
896,49.516961,2.666083,82.9,17.6,61.6,72.0
897,49.517671,2.66643,82.9,17.6,61.6,72.0
898,49.518381,2.666777,82.9,17.6,61.5,72.0
899,49.519091,2.667124,82.9,17.6,61.5,72.0
900,49.5198,2.66747,82.9,17.6,61.5,71.0
901,49.52051,2.667817,82.9,17.6,61.4,71.0
902,49.52122,2.668164,82.9,17.6,61.4,71.0
903,49.52193,2.668511,82.9,17.6,61.3,71.0
904,49.52264,2.668858,82.9,17.6,61.3,71.0
905,49.52335,2.669205,82.9,17.6,61.3,71.0
906,49.52406,2.669552,82.9,17.6,61.2,71.0
907,49.524769,2.669899,82.9,17.6,61.2,71.0
908,49.525479,2.670245,82.9,17.6,61.1,71.0
909,49.526189,2.670592,82.9,17.6,61.1,71.0
910,49.526899,2.670939,82.9,17.6,61.1,71.0
911,49.527609,2.671286,82.9,17.6,61.0,71.0
912,49.528319,2.671633,82.9,17.6,61.0,71.0
913,49.529028,2.67198,82.9,17.6,61.0,71.0
914,49.529738,2.672327,82.9,17.6,60.9,71.0
915,49.530448,2.672674,82.9,17.6,60.9,71.0
916,49.531158,2.67302,82.9,17.6,60.8,71.0
917,49.531868,2.673367,82.9,17.6,60.8,71.0
918,49.532578,2.673714,82.9,17.6,60.8,71.0
919,49.533288,2.674061,82.9,17.6,60.7,71.0
920,49.533997,2.674408,82.9,17.6,60.7,70.0
921,49.534707,2.674755,82.9,17.6,60.6,70.0
922,49.535417,2.675102,82.9,17.6,60.6,70.0
923,49.536127,2.675449,82.9,17.6,60.6,70.0
924,49.536837,2.675795,82.9,17.6,60.5,70.0
925,49.537547,2.676142,82.9,17.6,60.5,70.0
926,49.538256,2.676489,82.9,17.6,60.4,70.0
927,49.538966,2.676836,82.9,17.6,60.4,70.0
928,49.539676,2.677183,82.9,17.6,60.4,70.0
929,49.540386,2.67753,82.9,17.6,60.3,70.0
930,49.541096,2.677877,82.9,17.6,60.3,70.0
931,49.541806,2.678224,82.9,17.6,60.3,70.0
932,49.542515,2.67857,82.9,17.6,60.2,70.0
933,49.543225,2.678917,82.9,17.6,60.2,70.0
934,49.543935,2.679264,82.9,17.6,60.1,70.0
935,49.544645,2.679611,82.9,17.6,60.1,70.0
936,49.545355,2.679958,82.9,17.6,60.1,70.0
937,49.546065,2.680305,82.9,17.6,60.0,70.0
938,49.546775,2.680652,82.9,17.6,60.0,70.0
939,49.547484,2.680999,82.9,17.6,59.9,70.0
940,49.548194,2.681346,82.9,17.6,59.9,69.0
941,49.548904,2.681692,82.9,17.6,59.9,69.0
942,49.549614,2.682039,82.9,17.6,59.8,69.0
943,49.550324,2.682386,82.9,17.6,59.8,69.0
944,49.551034,2.682733,82.9,17.6,59.7,69.0
945,49.551743,2.68308,82.9,17.6,59.7,69.0
946,49.552453,2.683427,82.9,17.6,59.7,69.0
947,49.553163,2.683774,82.9,17.6,59.6,69.0
948,49.553873,2.684121,82.9,17.6,59.6,69.0
949,49.554583,2.684467,82.9,17.6,59.6,69.0
950,49.555293,2.684814,82.9,17.6,59.5,69.0
951,49.556003,2.685161,82.9,17.6,59.5,69.0
952,49.556712,2.685508,82.9,17.6,59.4,69.0
953,49.557422,2.685855,82.9,17.6,59.4,69.0
954,49.558132,2.686202,82.89,17.6,59.4,69.0
955,49.558842,2.686549,82.89,17.6,59.3,69.0
956,49.559552,2.686896,82.89,17.6,59.3,69.0
957,49.560262,2.687242,82.89,17.6,59.2,69.0
958,49.560971,2.687589,82.89,17.6,59.2,69.0
959,49.561681,2.687936,82.89,17.6,59.2,69.0
960,49.562391,2.688283,82.89,17.6,59.1,68.0
961,49.563101,2.68863,82.89,17.6,59.1,68.0
962,49.563811,2.688977,82.89,17.6,59.0,68.0
963,49.564521,2.689324,82.89,17.6,59.0,68.0
964,49.565231,2.689671,82.89,17.6,59.0,68.0
965,49.56594,2.690017,82.89,17.6,58.9,68.0
966,49.56665,2.690364,82.89,17.6,58.9,68.0
967,49.56736,2.690711,82.89,17.6,58.9,68.0
968,49.56807,2.691058,82.89,17.6,58.8,68.0
969,49.56878,2.691405,82.89,17.6,58.8,68.0
970,49.56949,2.691752,82.89,17.6,58.7,68.0
971,49.570199,2.692099,82.89,17.6,58.7,68.0
972,49.570909,2.692446,82.89,17.6,58.7,68.0
973,49.571619,2.692792,82.89,17.6,58.6,68.0
974,49.572329,2.693139,82.89,17.6,58.6,68.0
975,49.573039,2.693486,82.89,17.6,58.5,68.0
976,49.573749,2.693833,82.89,17.6,58.5,68.0
977,49.574459,2.69418,82.89,17.6,58.5,68.0
978,49.575168,2.694527,82.89,17.6,58.4,68.0
979,49.575878,2.694874,82.89,17.6,58.4,67.0
980,49.576588,2.695221,82.89,17.6,58.3,67.0
981,49.577298,2.695568,82.89,17.6,58.3,67.0
982,49.578008,2.695914,82.89,17.6,58.3,67.0
983,49.578718,2.696261,82.89,17.6,58.2,67.0
984,49.579427,2.696608,82.89,17.6,58.2,67.0
985,49.580137,2.696955,82.89,17.6,58.2,67.0
986,49.580847,2.697302,82.89,17.6,58.1,67.0
987,49.581557,2.697649,82.89,17.6,58.1,67.0
988,49.582267,2.697996,82.89,17.6,58.0,67.0
989,49.582977,2.698343,82.89,17.6,58.0,67.0
990,49.583686,2.698689,82.89,17.6,58.0,67.0
991,49.584396,2.699036,82.89,17.6,57.9,67.0
992,49.585106,2.699383,82.89,17.6,57.9,67.0
993,49.585816,2.69973,82.89,17.6,57.8,67.0
994,49.586526,2.700077,82.89,17.6,57.8,67.0
